amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'title': u'An act to amend the Internal Revenue Code of 1986 to extend expiring provisions, and for other purposes.', u'number': u'H R 6111', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hr6111.json', u'latest_action': u'Became Public Law No: 109-432', u'sponsor_id': u'T000057', u'bill_id': u'hr6111-109'}",House,109,2006-12-08,Tax Relief and Health Care Act,S001161,Yes,On Motion to Agree to Senate Amendment with Amendment,Passed,533,2,15:38:00,"{u'not_voting': 21, u'yes': 367, u'present': 0, u'no': 45}",https://api.propublica.org/congress/v1/109/house/sessions/2/votes/533.json,hr6111,T000057,https://api.propublica.org/congress/v1/109/bills/hr6111.json
{},"{u'title': u'An act to amend the Internal Revenue Code of 1986 to extend expiring provisions, and for other purposes.', u'number': u'H R 6111', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hr6111.json', u'latest_action': u'Became Public Law No: 109-432', u'sponsor_id': u'T000057', u'bill_id': u'hr6111-109'}",House,109,2006-12-08,,S001161,No,Motion to Amend the House Amendment to Senate Amendment,Failed,532,2,15:28:00,"{u'not_voting': 20, u'yes': 205, u'present': 0, u'no': 207}",https://api.propublica.org/congress/v1/109/house/sessions/2/votes/532.json,hr6111,T000057,https://api.propublica.org/congress/v1/109/bills/hr6111.json
{},"{u'title': u'Expressing support for Lebanon&#39;s democratic institutions and condemning the recent terrorist assassination of Lebanese parliamentarian and Industry Minister Pierre Amine Gemayel.', u'number': u'H RES 1088', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hres1088.json', u'latest_action': u'Passed/agreed to in House. Status: On motion to suspend the rules and agree to the resolution Agreed to by the Yeas and Nays: (2/3 required): 408 - 0 (Roll no. 531).', u'sponsor_id': u'D000492', u'bill_id': u'hres1088-109'}",House,109,2006-12-08,Expressing support for Lebanon,S001161,Yes,On Motion to Suspend the Rules and Agree,Passed,531,2,13:24:00,"{u'not_voting': 24, u'yes': 408, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/109/house/sessions/2/votes/531.json,hres1088,D000492,https://api.propublica.org/congress/v1/109/bills/hres1088.json
{},"{u'title': u'Relating to consideration of the bill (H.R. 6111) to amend the Internal Revenue Code of 1986 to provide that the Tax Court may review claims for equitable innocent spouse relief and to suspend the running on the period of limitations while such claims are pending.', u'number': u'H RES 1099', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hres1099.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by the Yeas and Nays: 247 - 164 (Roll no. 530).', u'sponsor_id': u'G000550', u'bill_id': u'hres1099-109'}",House,109,2006-12-08,Relating to consideration of the bill H.R. 6111 to amend the Internal Revenue Code of 1986 to provide that the Tax Court may review claims for equitable innocent spouse relief ...,S001161,Yes,On Agreeing to the Resolution,Passed,530,2,13:12:00,"{u'not_voting': 21, u'yes': 247, u'present': 0, u'no': 164}",https://api.propublica.org/congress/v1/109/house/sessions/2/votes/530.json,hres1099,G000550,https://api.propublica.org/congress/v1/109/bills/hres1099.json
{},"{u'title': u'Waiving points of order against the conference report to accompany the bill (H.R. 5682) to exempt from certain requirements of the Atomic Energy Act of 1954 a proposed nuclear agreement for cooperation with India.', u'number': u'H RES 1101', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hres1101.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by the Yeas and Nays: 355 - 55 (Roll no. 529).', u'sponsor_id': u'B001250', u'bill_id': u'hres1101-109'}",House,109,2006-12-08,Waiving all points of order against the conference report to accompany H.R. 5682 and against its consideration.,S001161,Yes,On Agreeing to the Resolution,Passed,529,2,12:57:00,"{u'not_voting': 22, u'yes': 355, u'present': 0, u'no': 55}",https://api.propublica.org/congress/v1/109/house/sessions/2/votes/529.json,hres1101,B001250,https://api.propublica.org/congress/v1/109/bills/hres1101.json
{},"{u'title': u'Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules and providing for consideration of motions to suspend the rules, and for other purposes.', u'number': u'H RES 1096', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hres1096.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by the Yeas and Nays: 212 - 190 (Roll no. 528).', u'sponsor_id': u'C001047', u'bill_id': u'hres1096-109'}",House,109,2006-12-07,Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules and providing for consideration of motions to suspend ...,S001161,Yes,On Agreeing to the Resolution,Passed,528,2,11:19:00,"{u'not_voting': 30, u'yes': 212, u'present': 0, u'no': 190}",https://api.propublica.org/congress/v1/109/house/sessions/2/votes/528.json,hres1096,C001047,https://api.propublica.org/congress/v1/109/bills/hres1096.json
{},"{u'title': u'Condemning the decision by the city of St. Denis, France, to name a street in honor of Mumia Abu-Jamal, the convicted murderer of Philadelphia Police Officer Danny Faulkner.', u'number': u'H RES 1082', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hres1082.json', u'latest_action': u'Passed/agreed to in House. Status: On motion to suspend the rules and agree to the resolution Agreed to by the Yeas and Nays: (2/3 required): 368 - 31, 8 Present (Roll no. 527).', u'sponsor_id': u'F000451', u'bill_id': u'hres1082-109'}",House,109,2006-12-06,"Condemning the decision of St. Denis, France, to name a street in honor of Mumia Abu-Jamal, the convicted murder of Philadelphia Police Office Danny Faulkner",S001161,Yes,On Motion to Suspend the Rules and Agree,Passed,527,2,19:02:00,"{u'not_voting': 25, u'yes': 368, u'present': 8, u'no': 31}",https://api.propublica.org/congress/v1/109/house/sessions/2/votes/527.json,hres1082,F000451,https://api.propublica.org/congress/v1/109/bills/hres1082.json
{},"{u'title': u'To ensure that women seeking an abortion are fully informed regarding the pain experienced by their unborn child.', u'number': u'H R 6099', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hr6099.json', u'latest_action': u'Failed of passage/not agreed to in House. Status: On motion to suspend the rules and pass the bill Failed by the Yeas and Nays: (2/3 required): 250 - 162 (Roll no. 526).', u'sponsor_id': u'S000522', u'bill_id': u'hr6099-109'}",House,109,2006-12-06,Unborn Child Pain Awareness Act of 2006,S001161,Yes,On Motion to Suspend the Rules and Pass,Failed,526,2,18:49:00,"{u'not_voting': 20, u'yes': 250, u'present': 0, u'no': 162}",https://api.propublica.org/congress/v1/109/house/sessions/2/votes/526.json,hr6099,S000522,https://api.propublica.org/congress/v1/109/bills/hr6099.json
{},"{u'title': u'To provide immunity for nonprofit athletic organizations in lawsuits arising from claims of ordinary negligence relating to the passage, adoption, or failure to adopt rules of play for athletic competitions and practices.', u'number': u'H R 1176', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hr1176.json', u'latest_action': u'Failed of passage/not agreed to in House. Status: On motion to suspend the rules and pass the bill, as amended Failed by the Yeas and Nays: (2/3 required): 219 - 187, 1 Present (Roll no. 525).', u'sponsor_id': u'S001143', u'bill_id': u'hr1176-109'}",House,109,2006-12-05,Nonprofit Athletic Organization Protection Act,S001161,Yes,"On Motion to Suspend the Rules and Pass, as Amended",Failed,525,2,14:45:00,"{u'not_voting': 25, u'yes': 219, u'present': 1, u'no': 187}",https://api.propublica.org/congress/v1/109/house/sessions/2/votes/525.json,hr1176,S001143,https://api.propublica.org/congress/v1/109/bills/hr1176.json
{},"{u'title': u'Expressing the sense of the House of Representatives that Members of the House should actively engage with employers and the American public at large to encourage the hiring of members and former members of the Armed Forces who were wounded in service and are facing a transition to civilian life.', u'number': u'H RES 1070', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hres1070.json', u'latest_action': u'Passed/agreed to in House. Status: On motion to suspend the rules and agree to the resolution, as amended Agreed to by the Yeas and Nays: (2/3 required): 403 - 0 (Roll no. 524).', u'sponsor_id': u'H000981', u'bill_id': u'hres1070-109'}",House,109,2006-12-05,Expressing the sense of the House of Representatives that Members of the House should actively engage with employers and the American public at large to encourage the hiring of members ...,S001161,Yes,"On Motion to Suspend the Rules and Agree, as Amended",Passed,524,2,14:36:00,"{u'not_voting': 29, u'yes': 403, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/109/house/sessions/2/votes/524.json,hres1070,H000981,https://api.propublica.org/congress/v1/109/bills/hres1070.json
