amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'title': u'An act to amend title XXI of the Social Security Act to extend and improve the Children&#39;s Health Insurance Program, and for other purposes.', u'number': u'H R 976', u'bill_uri': u'https://api.propublica.org/congress/v1/110/bills/hr976.json', u'latest_action': u'Failed of passage in House over veto. Status: On passage, the objections of the President to the contrary notwithstanding Failed by the Yeas and Nays: (2/3 required): 273 - 156 (Roll no. 982).Note: As passed in the House, H.R. 976 was the Small Business Tax Relief Act of 2007. In the Senate, text similar to S. 1893, the Children&#39;s Health Insurance Program Reauthorization Act of 2007, was substituted in H.R. 976. As sent to the President, H.R. 976 was the Children&#39;s Health Insurance Program Reauthorization Act of 2007.', u'sponsor_id': u'R000053', u'bill_id': u'hr976-110'}",House,110,2007-10-03,Children,D000597,Not Voting,On Postponing to a Date Certain,Passed,938,1,16:25:00,"{u'not_voting': 13, u'yes': 222, u'present': 0, u'no': 197}",https://api.propublica.org/congress/v1/110/house/sessions/1/votes/938.json,hr976,R000053,https://api.propublica.org/congress/v1/110/bills/hr976.json
{},"{u'title': u'To amend the Inspector General Act of 1978 to enhance the independence of the Inspectors General, to create a Council of the Inspectors General on Integrity and Efficiency, and for other purposes.', u'number': u'H R 928', u'bill_uri': u'https://api.propublica.org/congress/v1/110/bills/hr928.json', u'latest_action': u'Became Public Law No: 110-409', u'sponsor_id': u'C000754', u'bill_id': u'hr928-110'}",House,110,2007-10-03,Improving Government Accountability Act,D000597,Not Voting,On Passage,Passed,937,1,14:32:00,"{u'not_voting': 17, u'yes': 404, u'present': 0, u'no': 11}",https://api.propublica.org/congress/v1/110/house/sessions/1/votes/937.json,hr928,C000754,https://api.propublica.org/congress/v1/110/bills/hr928.json
{},"{u'title': u'To amend the Inspector General Act of 1978 to enhance the independence of the Inspectors General, to create a Council of the Inspectors General on Integrity and Efficiency, and for other purposes.', u'number': u'H R 928', u'bill_uri': u'https://api.propublica.org/congress/v1/110/bills/hr928.json', u'latest_action': u'Became Public Law No: 110-409', u'sponsor_id': u'C000754', u'bill_id': u'hr928-110'}",House,110,2007-10-03,Improving Government Accountability Act,D000597,Not Voting,On Motion to Recommit with Instructions,Passed,936,1,14:23:00,"{u'not_voting': 14, u'yes': 274, u'present': 0, u'no': 144}",https://api.propublica.org/congress/v1/110/house/sessions/1/votes/936.json,hr928,C000754,https://api.propublica.org/congress/v1/110/bills/hr928.json
{},"{u'title': u'To amend the Inspector General Act of 1978 to enhance the independence of the Inspectors General, to create a Council of the Inspectors General on Integrity and Efficiency, and for other purposes.', u'number': u'H R 928', u'bill_uri': u'https://api.propublica.org/congress/v1/110/bills/hr928.json', u'latest_action': u'Became Public Law No: 110-409', u'sponsor_id': u'C000754', u'bill_id': u'hr928-110'}",House,110,2007-10-03,Conyers of Michigan Amendment,D000597,Not Voting,On Agreeing to the Amendment,Agreed to,935,1,13:50:00,"{u'not_voting': 28, u'yes': 217, u'present': 0, u'no': 192}",https://api.propublica.org/congress/v1/110/house/sessions/1/votes/935.json,hr928,C000754,https://api.propublica.org/congress/v1/110/bills/hr928.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 2740) to require accountability for contractors and contract personnel under Federal contracts, and for other purposes.', u'number': u'H RES 702', u'bill_uri': u'https://api.propublica.org/congress/v1/110/bills/hres702.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by recorded vote: 217 - 193 (Roll no. 934).', u'sponsor_id': u'S001174', u'bill_id': u'hres702-110'}",House,110,2007-10-03,"Providing for consideration of H.R. 2740, to require accountability for contractors and contract personnel under Federal contracts, and for other purposes",D000597,Not Voting,On Agreeing to the Resolution,Passed,934,1,12:18:00,"{u'not_voting': 22, u'yes': 217, u'present': 0, u'no': 193}",https://api.propublica.org/congress/v1/110/house/sessions/1/votes/934.json,hres702,S001174,https://api.propublica.org/congress/v1/110/bills/hres702.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 2740) to require accountability for contractors and contract personnel under Federal contracts, and for other purposes.', u'number': u'H RES 702', u'bill_uri': u'https://api.propublica.org/congress/v1/110/bills/hres702.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by recorded vote: 217 - 193 (Roll no. 934).', u'sponsor_id': u'S001174', u'bill_id': u'hres702-110'}",House,110,2007-10-03,"Providing for consideration of H.R. 2740, to require accountability for contractors and contract personnel under Federal contracts, and for other purposes",D000597,Not Voting,On Ordering the Previous Question,Passed,933,1,12:11:00,"{u'not_voting': 22, u'yes': 218, u'present': 0, u'no': 192}",https://api.propublica.org/congress/v1/110/house/sessions/1/votes/933.json,hres702,S001174,https://api.propublica.org/congress/v1/110/bills/hres702.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 928) to amend the Inspector General Act of 1978 to enhance the independence of the Inspectors General, to create a Council of the Inspectors General on Integrity and Efficiency, and for other purposes.', u'number': u'H RES 701', u'bill_uri': u'https://api.propublica.org/congress/v1/110/bills/hres701.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by voice vote.', u'sponsor_id': u'S001174', u'bill_id': u'hres701-110'}",House,110,2007-10-03,"Providing for consideration of H.R. 928, to amend the Inspector General Act of 1978 to enhance the independence of the Inspectors General, to create a Council of the Inspectors General ...",D000597,Not Voting,On Ordering the Previous Question,Passed,932,1,12:02:00,"{u'not_voting': 24, u'yes': 216, u'present': 0, u'no': 192}",https://api.propublica.org/congress/v1/110/house/sessions/1/votes/932.json,hres701,S001174,https://api.propublica.org/congress/v1/110/bills/hres701.json
{},"{u'title': u'A concurrent resolution expressing the sense of Congress regarding the immediate and unconditional release of Daw Aung San Suu Kyi and the severely deteriorating human rights situation in Burma.', u'number': u'H CON RES 200', u'bill_uri': u'https://api.propublica.org/congress/v1/110/bills/hconres200.json', u'latest_action': u'Referred to Senate committee. Status: Received in the Senate and referred to the Committee on Foreign Relations.', u'sponsor_id': u'K000210', u'bill_id': u'hconres200-110'}",House,110,2007-10-02,Expressing the sense of Congress regarding the immediate and unconditional release of Daw Aung San Suu Kyi.,D000597,Not Voting,"On Motion to Suspend the Rules and Agree, as Amended",Passed,931,1,17:22:00,"{u'not_voting': 17, u'yes': 413, u'present': 0, u'no': 2}",https://api.propublica.org/congress/v1/110/house/sessions/1/votes/931.json,hconres200,K000210,https://api.propublica.org/congress/v1/110/bills/hconres200.json
{},"{u'title': u'To provide compensation to relatives of United States citizens who were killed as a result of the bombings of United States Embassies in East Africa on August 7, 1998.', u'number': u'H R 2828', u'bill_uri': u'https://api.propublica.org/congress/v1/110/bills/hr2828.json', u'latest_action': u'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 403.', u'sponsor_id': u'J000283', u'bill_id': u'hr2828-110'}",House,110,2007-10-02,"To provide compensation to relatives of United States citizens who were killed as a result of the bombings of United States Embassies in East Africa on August 7, 1998",D000597,Not Voting,"On Motion to Suspend the Rules and Pass, as Amended",Passed,930,1,17:16:00,"{u'not_voting': 11, u'yes': 409, u'present': 0, u'no': 12}",https://api.propublica.org/congress/v1/110/house/sessions/1/votes/930.json,hr2828,J000283,https://api.propublica.org/congress/v1/110/bills/hr2828.json
{},"{u'title': u'Condemning the persecution of labor rights advocates in Iran.', u'number': u'H CON RES 203', u'bill_uri': u'https://api.propublica.org/congress/v1/110/bills/hconres203.json', u'latest_action': u'Referred to Senate committee. Status: Received in the Senate and referred to the Committee on Foreign Relations.', u'sponsor_id': u'K000360', u'bill_id': u'hconres203-110'}",House,110,2007-10-02,Condemning the persecution of labor rights advocates in Iran.,D000597,Not Voting,"On Motion to Suspend the Rules and Agree, as Amended",Passed,929,1,17:11:00,"{u'not_voting': 12, u'yes': 418, u'present': 1, u'no': 1}",https://api.propublica.org/congress/v1/110/house/sessions/1/votes/929.json,hconres203,K000360,https://api.propublica.org/congress/v1/110/bills/hconres203.json
