amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'title': u'To amend chapter 8 of title 5, United States Code, to provide that major rules of the executive branch shall have no force or effect unless a joint resolution of approval is enacted into law.', u'number': u'H R 367', u'bill_uri': u'https://api.propublica.org/congress/v1/113/bills/hr367.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.', u'sponsor_id': u'Y000064', u'bill_id': u'hr367-113'}",House,113,2013-08-02,Scalise of Louisiana Part B Amendment No. 1,B001244,Yes,On Agreeing to the Amendment,Agreed to,437,1,09:41:00,"{u'not_voting': 20, u'yes': 237, u'present': 0, u'no': 176}",https://api.propublica.org/congress/v1/113/house/sessions/1/votes/437.json,hr367,Y000064,https://api.propublica.org/congress/v1/113/bills/hr367.json
{},"{u'title': u'To provide limitations on bonuses for Federal employees during sequestration, to provide for investigative leave requirements for members of the Senior Executive Service, to establish certain procedures for conducting in-person or telephonic interactions by Executive branch employees with individuals, and for other purposes.', u'number': u'H R 2879', u'bill_uri': u'https://api.propublica.org/congress/v1/113/bills/hr2879.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.', u'sponsor_id': u'J000290', u'bill_id': u'hr2879-113'}",House,113,2013-08-01,Stop Government Abuse Act,B001244,Yes,On Passage,Passed,436,1,17:49:00,"{u'not_voting': 18, u'yes': 239, u'present': 0, u'no': 176}",https://api.propublica.org/congress/v1/113/house/sessions/1/votes/436.json,hr2879,J000290,https://api.propublica.org/congress/v1/113/bills/hr2879.json
{},"{u'title': u'To promote freedom and democracy in Vietnam.', u'number': u'H R 1897', u'bill_uri': u'https://api.propublica.org/congress/v1/113/bills/hr1897.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Foreign Relations.', u'sponsor_id': u'S000522', u'bill_id': u'hr1897-113'}",House,113,2013-08-01,To promote freedom and democracy in Vietnam.,B001244,Yes,"On Motion to Suspend the Rules and Pass, as Amended",Passed,435,1,16:12:00,"{u'not_voting': 25, u'yes': 405, u'present': 0, u'no': 3}",https://api.propublica.org/congress/v1/113/house/sessions/1/votes/435.json,hr1897,S000522,https://api.propublica.org/congress/v1/113/bills/hr1897.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 367) to amend chapter 8 of title 5, United States Code, to provide that major rules of the executive branch shall have no force or effect unless a joint resolution of approval is enacted into law; providing for consideration of the bill (H.R. 2009) to prohibit the Secretary of the Treasury from enforcing the Patient Protection and Affordable Care Act and the Health Care and Education Reconciliation Act of 2010; providing for proceedings during the period from August 3, 2013, through September 6, 2013; and providing for consideration of the bill (H.R. 2879) to provide limitations on bonuses for Federal employees during sequestration, to provide for investigative leave requirements for members of the Senior Executive Service, to establish certain procedures for conducting in-person or telephonic interactions by Executive branch employees with individuals, and for other purposes.', u'number': u'H RES 322', u'bill_uri': u'https://api.propublica.org/congress/v1/113/bills/hres322.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'C001053', u'bill_id': u'hres322-113'}",House,113,2013-08-01,"Providing for consideration of H.R. 367, REINS Act of 2013; providing for consideration of H.R. 2009, Keep the IRS Off Your Health Care Act of 2013; providing for proceedings during ...",B001244,Yes,On Agreeing to the Resolution,Passed,434,1,15:54:00,"{u'not_voting': 21, u'yes': 223, u'present': 0, u'no': 189}",https://api.propublica.org/congress/v1/113/house/sessions/1/votes/434.json,hres322,C001053,https://api.propublica.org/congress/v1/113/bills/hres322.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 367) to amend chapter 8 of title 5, United States Code, to provide that major rules of the executive branch shall have no force or effect unless a joint resolution of approval is enacted into law; providing for consideration of the bill (H.R. 2009) to prohibit the Secretary of the Treasury from enforcing the Patient Protection and Affordable Care Act and the Health Care and Education Reconciliation Act of 2010; providing for proceedings during the period from August 3, 2013, through September 6, 2013; and providing for consideration of the bill (H.R. 2879) to provide limitations on bonuses for Federal employees during sequestration, to provide for investigative leave requirements for members of the Senior Executive Service, to establish certain procedures for conducting in-person or telephonic interactions by Executive branch employees with individuals, and for other purposes.', u'number': u'H RES 322', u'bill_uri': u'https://api.propublica.org/congress/v1/113/bills/hres322.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'C001053', u'bill_id': u'hres322-113'}",House,113,2013-08-01,"Providing for consideration of H.R. 367, REINS Act of 2013; providing for consideration of H.R. 2009, Keep the IRS Off Your Health Care Act of 2013; providing for proceedings during ...",B001244,Yes,On Ordering the Previous Question,Passed,433,1,15:47:00,"{u'not_voting': 20, u'yes': 222, u'present': 0, u'no': 191}",https://api.propublica.org/congress/v1/113/house/sessions/1/votes/433.json,hres322,C001053,https://api.propublica.org/congress/v1/113/bills/hres322.json
{},"{u'title': u'To protect consumers by prohibiting the Administrator of the Environmental Protection Agency from promulgating as final certain energy-related rules that are estimated to cost more than $1 billion and will cause significant adverse effects to the economy.', u'number': u'H R 1582', u'bill_uri': u'https://api.propublica.org/congress/v1/113/bills/hr1582.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.', u'sponsor_id': u'C001075', u'bill_id': u'hr1582-113'}",House,113,2013-08-01,Energy Consumers Relief Act of 2013,B001244,Yes,On Passage,Passed,432,1,15:39:00,"{u'not_voting': 20, u'yes': 232, u'present': 0, u'no': 181}",https://api.propublica.org/congress/v1/113/house/sessions/1/votes/432.json,hr1582,C001075,https://api.propublica.org/congress/v1/113/bills/hr1582.json
{},"{u'title': u'To protect consumers by prohibiting the Administrator of the Environmental Protection Agency from promulgating as final certain energy-related rules that are estimated to cost more than $1 billion and will cause significant adverse effects to the economy.', u'number': u'H R 1582', u'bill_uri': u'https://api.propublica.org/congress/v1/113/bills/hr1582.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.', u'sponsor_id': u'C001075', u'bill_id': u'hr1582-113'}",House,113,2013-08-01,Energy Consumers Relief Act of 2013,B001244,No,On Motion to Recommit with Instructions,Failed,431,1,15:32:00,"{u'not_voting': 24, u'yes': 188, u'present': 0, u'no': 221}",https://api.propublica.org/congress/v1/113/house/sessions/1/votes/431.json,hr1582,C001075,https://api.propublica.org/congress/v1/113/bills/hr1582.json
{},"{u'title': u'To protect consumers by prohibiting the Administrator of the Environmental Protection Agency from promulgating as final certain energy-related rules that are estimated to cost more than $1 billion and will cause significant adverse effects to the economy.', u'number': u'H R 1582', u'bill_uri': u'https://api.propublica.org/congress/v1/113/bills/hr1582.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.', u'sponsor_id': u'C001075', u'bill_id': u'hr1582-113'}",House,113,2013-08-01,Murphy of Pennsylvania Amendment No. 6,B001244,Yes,On Agreeing to the Amendment,Agreed to,430,1,15:13:00,"{u'not_voting': 21, u'yes': 234, u'present': 0, u'no': 178}",https://api.propublica.org/congress/v1/113/house/sessions/1/votes/430.json,hr1582,C001075,https://api.propublica.org/congress/v1/113/bills/hr1582.json
{},"{u'title': u'To protect consumers by prohibiting the Administrator of the Environmental Protection Agency from promulgating as final certain energy-related rules that are estimated to cost more than $1 billion and will cause significant adverse effects to the economy.', u'number': u'H R 1582', u'bill_uri': u'https://api.propublica.org/congress/v1/113/bills/hr1582.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.', u'sponsor_id': u'C001075', u'bill_id': u'hr1582-113'}",House,113,2013-08-01,Connolly of Virginia Amendment No. 3,B001244,No,On Agreeing to the Amendment,Failed,429,1,15:08:00,"{u'not_voting': 27, u'yes': 182, u'present': 0, u'no': 224}",https://api.propublica.org/congress/v1/113/house/sessions/1/votes/429.json,hr1582,C001075,https://api.propublica.org/congress/v1/113/bills/hr1582.json
{},"{u'title': u'To protect consumers by prohibiting the Administrator of the Environmental Protection Agency from promulgating as final certain energy-related rules that are estimated to cost more than $1 billion and will cause significant adverse effects to the economy.', u'number': u'H R 1582', u'bill_uri': u'https://api.propublica.org/congress/v1/113/bills/hr1582.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.', u'sponsor_id': u'C001075', u'bill_id': u'hr1582-113'}",House,113,2013-08-01,Waxman of California Amendment No. 1,B001244,No,On Agreeing to the Amendment,Failed,428,1,15:02:00,"{u'not_voting': 20, u'yes': 183, u'present': 0, u'no': 230}",https://api.propublica.org/congress/v1/113/house/sessions/1/votes/428.json,hr1582,C001075,https://api.propublica.org/congress/v1/113/bills/hr1582.json
