amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'title': u'To improve patient access to health care services and provide improved medical care by reducing the excessive burden the liability system places on the health care delivery system.', u'number': u'H R 1215', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hr1215.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on the Judiciary.', u'sponsor_id': u'K000362', u'bill_id': u'hr1215-115'}",House,115,2017-06-28,Hudson of North Carolina Amendment No. 4,C001076,Yes,On Agreeing to the Amendment,Agreed to,334,1,16:46:00,"{u'not_voting': 14, u'yes': 222, u'present': 0, u'no': 197}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/334.json,hr1215,K000362,https://api.propublica.org/congress/v1/115/bills/hr1215.json
{},"{u'api_uri': None, u'title': None, u'number': u'JOURNAL', u'bill_id': u'journal-115', u'latest_action': None}",House,115,2017-06-28,,C001076,No,On Approving the Journal,Passed,333,1,14:04:00,"{u'not_voting': 16, u'yes': 232, u'present': 2, u'no': 183}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/333.json,journal,NA,NA
{},"{u'title': u'Providing for consideration of the bill (H.R. 3003) to amend the Immigration and Nationality Act to modify provisions relating to assistance by States, and political subdivision of States, in the enforcement of Federal immigration laws, and for other purposes.', u'number': u'H RES 414', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hres414.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'C001093', u'bill_id': u'hres414-115'}",House,115,2017-06-28,"Providing for consideration of H.R. 3003, the No Sanctuary for Criminals Act",C001076,Yes,On Agreeing to the Resolution,Passed,332,1,13:57:00,"{u'not_voting': 8, u'yes': 235, u'present': 0, u'no': 190}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/332.json,hres414,C001093,https://api.propublica.org/congress/v1/115/bills/hres414.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 3003) to amend the Immigration and Nationality Act to modify provisions relating to assistance by States, and political subdivision of States, in the enforcement of Federal immigration laws, and for other purposes.', u'number': u'H RES 414', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hres414.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'C001093', u'bill_id': u'hres414-115'}",House,115,2017-06-28,"Providing for consideration of H.R. 3003, the No Sanctuary for Criminals Act",C001076,Yes,On Ordering the Previous Question,Passed,331,1,13:49:00,"{u'not_voting': 8, u'yes': 235, u'present': 0, u'no': 190}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/331.json,hres414,C001093,https://api.propublica.org/congress/v1/115/bills/hres414.json
{},"{u'title': u'To authorize the expansion of an existing hydroelectric project, and for other purposes.', u'number': u'H R 220', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hr220.json', u'latest_action': u'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 159.', u'sponsor_id': u'Y000033', u'bill_id': u'hr220-115'}",House,115,2017-06-27,"To authorize the expansion of an existing hydroelectric project, and for other purposes",C001076,Yes,"On Motion to Suspend the Rules and Pass, as Amended",Passed,330,1,16:30:00,"{u'not_voting': 8, u'yes': 424, u'present': 0, u'no': 1}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/330.json,hr220,Y000033,https://api.propublica.org/congress/v1/115/bills/hr220.json
{},"{u'title': u'To direct the Secretary of the Interior to convey certain public lands in San Bernardino County, California, to the San Bernardino Valley Water Conservation District, and to accept in return certain exchanged non-public lands, and for other purposes.', u'number': u'H R 497', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hr497.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources.', u'sponsor_id': u'C001094', u'bill_id': u'hr497-115'}",House,115,2017-06-27,Santa Ana River Wash Plan Land Exchange Act,C001076,Yes,"On Motion to Suspend the Rules and Pass, as Amended",Passed,329,1,16:20:00,"{u'not_voting': 9, u'yes': 424, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/329.json,hr497,C001094,https://api.propublica.org/congress/v1/115/bills/hr497.json
{},"{u'title': u'Solemnly reaffirming the commitment of the United States to the North Atlantic Treaty Organization&#39;s principle of collective defense as enumerated in Article 5 of the North Atlantic Treaty.', u'number': u'H RES 397', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hres397.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'R000570', u'bill_id': u'hres397-115'}",House,115,2017-06-27,Solemnly reaffirming the commitment of the United States to the North Atlantic Treaty Organization’s principle of collective defense as enumerated in Article 5 of the North Atlantic Treaty,C001076,Yes,On Motion to Suspend the Rules and Agree,Passed,328,1,16:14:00,"{u'not_voting': 6, u'yes': 423, u'present': 0, u'no': 4}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/328.json,hres397,R000570,https://api.propublica.org/congress/v1/115/bills/hres397.json
{},"{u'api_uri': None, u'title': None, u'number': u'JOURNAL', u'bill_id': u'journal-115', u'latest_action': None}",House,115,2017-06-27,,C001076,Yes,On Approving the Journal,Passed,327,1,13:55:00,"{u'not_voting': 15, u'yes': 238, u'present': 2, u'no': 178}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/327.json,journal,NA,NA
{},"{u'title': u'Providing for consideration of the bill (H.R. 1215) to improve patient access to health care services and provide improved medical care by reducing the excessive burden the liability system places on the health care delivery system.', u'number': u'H RES 382', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hres382.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'B001248', u'bill_id': u'hres382-115'}",House,115,2017-06-27,"Providing for consideration of H.R. 1215, the Protecting Access to Care Act of 2017",C001076,Yes,On Agreeing to the Resolution,Passed,326,1,13:48:00,"{u'not_voting': 12, u'yes': 235, u'present': 0, u'no': 186}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/326.json,hres382,B001248,https://api.propublica.org/congress/v1/115/bills/hres382.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 1215) to improve patient access to health care services and provide improved medical care by reducing the excessive burden the liability system places on the health care delivery system.', u'number': u'H RES 382', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hres382.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'B001248', u'bill_id': u'hres382-115'}",House,115,2017-06-27,"Providing for consideration of H.R. 1215, the Protecting Access to Care Act of 2017",C001076,Yes,On Ordering the Previous Question,Passed,325,1,13:40:00,"{u'not_voting': 15, u'yes': 234, u'present': 0, u'no': 184}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/325.json,hres382,B001248,https://api.propublica.org/congress/v1/115/bills/hres382.json
