amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'title': u'To encourage the establishment of both long-term and short-term programs to address the threat of man-portable air defense systems (MANPADS) to commercial aviation.', u'number': u'H R 4056', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hr4056.json', u'latest_action': u'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.', u'sponsor_id': u'M000689', u'bill_id': u'hr4056-108'}",House,108,2004-07-22,Commercial Aviation MANPADS Defense Act,B000403,Yes,"On Motion to Suspend the Rules and Pass, as Amended",Passed,411,2,16:03:00,"{u'not_voting': 11, u'yes': 423, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/108/house/sessions/2/votes/411.json,hr4056,M000689,https://api.propublica.org/congress/v1/108/bills/hr4056.json
{},"{u'title': u'To amend title 28, United States Code, to limit Federal court jurisdiction over questions under the Defense of Marriage Act.', u'number': u'H R 3313', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hr3313.json', u'latest_action': u'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on the Judiciary.', u'sponsor_id': u'H000807', u'bill_id': u'hr3313-108'}",House,108,2004-07-22,Marriage Protection Act of 2004,B000403,No,On Passage,Passed,410,2,15:53:00,"{u'not_voting': 8, u'yes': 233, u'present': 0, u'no': 194}",https://api.propublica.org/congress/v1/108/house/sessions/2/votes/410.json,hr3313,H000807,https://api.propublica.org/congress/v1/108/bills/hr3313.json
{},"{u'title': u'Expressing the sense of the House of Representatives that the actions of terrorists will never cause the date of any Presidential election to be postponed and that no single individual or agency should be given the authority to postpone the date of a Presidential election.', u'number': u'H RES 728', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hres728.json', u'latest_action': u'Passed/agreed to in House. Status: On motion to suspend the rules and agree to the resolution Agreed to by the Yeas and Nays (2/3 required): 419 - 2 (Roll No. 409).', u'sponsor_id': u'N000081', u'bill_id': u'hres728-108'}",House,108,2004-07-22,Expressing the sense of the House of Representatives that the actions of terrorists will never cause the date of any Presidential election to be postponed and that no single individual ...,B000403,Yes,On Motion to Suspend the Rules and Agree,Passed,409,2,13:00:00,"{u'not_voting': 13, u'yes': 419, u'present': 0, u'no': 2}",https://api.propublica.org/congress/v1/108/house/sessions/2/votes/409.json,hres728,N000081,https://api.propublica.org/congress/v1/108/bills/hres728.json
{},"{u'title': u'To increase, effective as of December 1, 2004, the rates of disability compensation for veterans with service-connected disabilities and the rates of dependency and indemnity compensation for survivors of certain service-connected disabled veterans, and for other purposes.', u'number': u'H R 4175', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hr4175.json', u'latest_action': u'Became Public Law No: 108-363', u'sponsor_id': u'S000522', u'bill_id': u'hr4175-108'}",House,108,2004-07-22,Veterans,B000403,Yes,"On Motion to Suspend the Rules and Pass, as Amended",Passed,408,2,12:53:00,"{u'not_voting': 13, u'yes': 421, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/108/house/sessions/2/votes/408.json,hr4175,S000522,https://api.propublica.org/congress/v1/108/bills/hr4175.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 4842) to implement the United States-Morocco Free Trade Agreement.', u'number': u'H RES 738', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hres738.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by the Yeas and Nays: 345 - 76 (Roll no. 407).', u'sponsor_id': u'D000299', u'bill_id': u'hres738-108'}",House,108,2004-07-22,Providing for consideration of the bill (H.R. 4842) to implement the United States-Morocco Free Trade Agreement,B000403,Yes,On Agreeing to the Resolution,Passed,407,2,12:44:00,"{u'not_voting': 13, u'yes': 345, u'present': 0, u'no': 76}",https://api.propublica.org/congress/v1/108/house/sessions/2/votes/407.json,hres738,D000299,https://api.propublica.org/congress/v1/108/bills/hres738.json
{},"{u'title': u'To increase the military housing private investment cap.', u'number': u'H R 4879', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hr4879.json', u'latest_action': u'Referred to Senate committee. Status: Read twice and referred to the Committee on Armed Services.', u'sponsor_id': u'N000172', u'bill_id': u'hr4879-108'}",House,108,2004-07-21,To increase the military housing private investment cap.,B000403,Yes,On Motion to Suspend the Rules and Pass,Passed,406,2,17:55:00,"{u'not_voting': 11, u'yes': 423, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/108/house/sessions/2/votes/406.json,hr4879,N000172,https://api.propublica.org/congress/v1/108/bills/hr4879.json
{},"{u'title': u'To amend the Internal Revenue Code of 1986 to simplify the taxation of businesses.', u'number': u'H R 4840', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hr4840.json', u'latest_action': u'Referred to Senate committee. Status: Read twice and referred to the Committee on Finance.', u'sponsor_id': u'C000873', u'bill_id': u'hr4840-108'}",House,108,2004-07-21,Tax Simplification for America,B000403,Yes,On Motion to Suspend the Rules and Pass,Passed,405,2,17:47:00,"{u'not_voting': 10, u'yes': 424, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/108/house/sessions/2/votes/405.json,hr4840,C000873,https://api.propublica.org/congress/v1/108/bills/hr4840.json
{},"{u'title': u'A bill to authorize appropriations for fiscal years 2004 and 2005 for the United States Coast Guard, and for other purposes.', u'number': u'H R 2443', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hr2443.json', u'latest_action': u'Became Public Law No: 108-293', u'sponsor_id': u'Y000033', u'bill_id': u'hr2443-108'}",House,108,2004-07-21,"To authorize appropriations for the Coast Guard for fiscal year 2004, to amend various laws administered by the Coast Guard, and for other purposes",B000403,Yes,On Agreeing to the Conference Report,Passed,404,2,17:27:00,"{u'not_voting': 7, u'yes': 425, u'present': 0, u'no': 1}",https://api.propublica.org/congress/v1/108/house/sessions/2/votes/404.json,hr2443,Y000033,https://api.propublica.org/congress/v1/108/bills/hr2443.json
{},"{u'title': u'To name the Department of Veterans Affairs outpatient clinic located in Peoria, Illinois, as the &quot;Bob Michel Department of Veterans Affairs Outpatient Clinic&quot;.', u'number': u'H R 4608', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hr4608.json', u'latest_action': u'Referred to Senate committee. Status: Read twice and referred to the Committee on Veterans&#39; Affairs.', u'sponsor_id': u'L000552', u'bill_id': u'hr4608-108'}",House,108,2004-07-21,"To name the Department of Veterans Affairs outpatient clinic located in Peoria, Illinois, as the",B000403,Yes,On Motion to Suspend the Rules and Pass,Passed,403,2,12:48:00,"{u'not_voting': 26, u'yes': 407, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/108/house/sessions/2/votes/403.json,hr4608,L000552,https://api.propublica.org/congress/v1/108/bills/hr4608.json
{},"{u'title': u'Recognizing the 35th anniversary of the Apollo 11 lunar landing, and for other purposes.', u'number': u'H RES 723', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hres723.json', u'latest_action': u'Passed/agreed to in House. Status: On motion to suspend the rules and agree to the resolution Agreed to by the Yeas and Nays: (2/3 required): 416 - 0 (Roll no. 402).', u'sponsor_id': u'H000067', u'bill_id': u'hres723-108'}",House,108,2004-07-21,"recognizing the 35th anniversary of the Apollo 11 lunar landing, and for other purposes",B000403,Yes,On Motion to Suspend the Rules and Agree,Passed,402,2,12:41:00,"{u'not_voting': 17, u'yes': 416, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/108/house/sessions/2/votes/402.json,hres723,H000067,https://api.propublica.org/congress/v1/108/bills/hres723.json
