amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'title': u'To designate the facility of the United States Postal Service located at 15 South Main Street in Sharon, Massachusetts, as the &quot;Michael C. Rothberg Post Office&quot;.', u'number': u'H R 5099', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr5099.json', u'latest_action': u'Became Public Law No: 111-219', u'sponsor_id': u'F000339', u'bill_id': u'hr5099-111'}",House,111,2010-05-19,Michael C. Rothberg Post Office,S001143,Not Voting,On Motion to Suspend the Rules and Pass,Passed,280,2,16:25:00,"{u'not_voting': 19, u'yes': 410, u'present': 0, u'no': 1}",https://api.propublica.org/congress/v1/111/house/sessions/2/votes/280.json,hr5099,F000339,https://api.propublica.org/congress/v1/111/bills/hr5099.json
{},"{u'title': u'Celebrating the life and achievements of Lena Mary Calhoun Horne and honoring her for her triumphs against racial discrimination and her steadfast commitment to the civil rights of all people.', u'number': u'H RES 1362', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hres1362.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'C000714', u'bill_id': u'hres1362-111'}",House,111,2010-05-19,Celebrating the life and achievements of Lena Mary Calhoun Horne and honoring her for her triumphs against racial discrimination and her steadfast commitment to the civil rights of all people,S001143,Not Voting,On Motion to Suspend the Rules and Agree,Passed,279,2,13:08:00,"{u'not_voting': 24, u'yes': 405, u'present': 0, u'no': 1}",https://api.propublica.org/congress/v1/111/house/sessions/2/votes/279.json,hres1362,C000714,https://api.propublica.org/congress/v1/111/bills/hres1362.json
{},"{u'title': u'Recognizing National Missing Children&#39;s Day.', u'number': u'H RES 1325', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hres1325.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'R000583', u'bill_id': u'hres1325-111'}",House,111,2010-05-19,"Whereas National Missing Children&#39;s Day honors the obligation of the United States to locate and recover missing children by prompting parents, guardians, and other trusted adult role... ",S001143,Not Voting,"On Motion to Suspend the Rules and Agree, as Amended",Passed,278,2,12:59:00,"{u'not_voting': 20, u'yes': 410, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/111/house/sessions/2/votes/278.json,hres1325,R000583,https://api.propublica.org/congress/v1/111/bills/hres1325.json
{},"{u'title': u'America COMPETES Reauthorization Act of 2010', u'number': u'H R 5325', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr5325.json', u'latest_action': u'Failed of passage/not agreed to in House. Status: On motion to suspend the rules and pass the bill Failed by the Yeas and Nays: (2/3 required): 261 - 148 (Roll no. 277).Note: For further action, see H.R.5116 , which became Public Law 111-358 on 1/4/2011.', u'sponsor_id': u'G000309', u'bill_id': u'hr5325-111'}",House,111,2010-05-19,America COMPETES Reauthorization Act of 2010,S001143,Not Voting,On Motion to Suspend the Rules and Pass,Failed,277,2,12:51:00,"{u'not_voting': 22, u'yes': 261, u'present': 0, u'no': 148}",https://api.propublica.org/congress/v1/111/house/sessions/2/votes/277.json,hr5325,G000309,https://api.propublica.org/congress/v1/111/bills/hr5325.json
{},"{u'title': u'Juvenile Accountability Block Grants Program Reauthorization Act of 2010', u'number': u'H R 1514', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr1514.json', u'latest_action': u'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on the Judiciary.', u'sponsor_id': u'S000185', u'bill_id': u'hr1514-111'}",House,111,2010-05-19,Juvenile Accountability Block Grants Program Reauthorization Act of 2010 ,S001143,Not Voting,On Motion to Suspend the Rules and Pass,Passed,276,2,12:42:00,"{u'not_voting': 21, u'yes': 364, u'present': 0, u'no': 45}",https://api.propublica.org/congress/v1/111/house/sessions/2/votes/276.json,hr1514,S000185,https://api.propublica.org/congress/v1/111/bills/hr1514.json
{},"{u'title': u'Honoring the life, achievements, and contributions of Floyd Dominy.', u'number': u'H RES 1327', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hres1327.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'S001172', u'bill_id': u'hres1327-111'}",House,111,2010-05-18,"Whereas Floyd Dominy, a legendary Bureau of Reclamation Commissioner dedicated to building dams that would supply society with necessary water and emissions-free power for living and... ",S001143,Not Voting,On Motion to Suspend the Rules and Agree,Passed,275,2,19:17:00,"{u'not_voting': 40, u'yes': 390, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/111/house/sessions/2/votes/275.json,hres1327,S001172,https://api.propublica.org/congress/v1/111/bills/hres1327.json
{},"{u'title': u'Katie Sepich Enhanced DNA Collection Act of 2010', u'number': u'H R 4614', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr4614.json', u'latest_action': u'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on the Judiciary.', u'sponsor_id': u'T000466', u'bill_id': u'hr4614-111'}",House,111,2010-05-18,Katie Sepich Enhanced DNA Collection Act of 2010 ,S001143,Not Voting,"On Motion to Suspend the Rules and Pass, as Amended",Passed,274,2,19:10:00,"{u'not_voting': 41, u'yes': 357, u'present': 0, u'no': 32}",https://api.propublica.org/congress/v1/111/house/sessions/2/votes/274.json,hr4614,T000466,https://api.propublica.org/congress/v1/111/bills/hr4614.json
{},"{u'title': u'Endangered Fish Recovery Programs Improvement Act of 2010', u'number': u'H R 2288', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr2288.json', u'latest_action': u'Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 399.', u'sponsor_id': u'S001158', u'bill_id': u'hr2288-111'}",House,111,2010-05-18,Endangered Fish Recovery Programs Improvement Act of 2010 ,S001143,Not Voting,"On Motion to Suspend the Rules and Pass, as Amended",Passed,273,2,19:02:00,"{u'not_voting': 44, u'yes': 264, u'present': 0, u'no': 122}",https://api.propublica.org/congress/v1/111/house/sessions/2/votes/273.json,hr2288,S001158,https://api.propublica.org/congress/v1/111/bills/hr2288.json
{},"{u'title': u'Expressing the sympathy and condolences of the House of Representatives to those people affected by the flooding in Tennessee, Kentucky, and Mississippi in May, 2010.', u'number': u'H RES 1337', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hres1337.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'C000754', u'bill_id': u'hres1337-111'}",House,111,2010-05-13,"Expressing the sympathy and condolences of the House of Representatives to those people affected by the flooding in Tennessee, Kentucky, and Mississippi in May, 2010",S001143,Yes,On Motion to Suspend the Rules and Agree,Passed,272,2,13:11:00,"{u'not_voting': 28, u'yes': 402, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/111/house/sessions/2/votes/272.json,hres1337,C000754,https://api.propublica.org/congress/v1/111/bills/hres1337.json
{},"{u'title': u'Recognizing the significant accomplishments of AmeriCorps and encouraging all citizens to join in a national effort to raise awareness about the importance of national and community service.', u'number': u'H RES 1338', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hres1338.json', u'latest_action': u'Referred to the Subcommittee on Healthy Families and Communities.', u'sponsor_id': u'M001163', u'bill_id': u'hres1338-111'}",House,111,2010-05-13,Recognizing the significant accomplishments of AmeriCorps,S001143,Yes,On Motion to Suspend the Rules and Agree,Passed,271,2,13:04:00,"{u'not_voting': 22, u'yes': 280, u'present': 0, u'no': 128}",https://api.propublica.org/congress/v1/111/house/sessions/2/votes/271.json,hres1338,M001163,https://api.propublica.org/congress/v1/111/bills/hres1338.json
