api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/B000711.json,,,2470,1940-11-11,,senatorboxer,,,Barbara,/m/01c1n5,300011,15011,B000711,,False,Boxer,,S223,,36,5.36,2004,ocd-division/country:us/state:ca,,D,,https://www.boxer.senate.gov/rss/?p=release,3,7,Sen.,CA,,"Senator, 3rd Class",0,672,SenatorBoxer,https://www.boxer.senate.gov,93.24,,SenatorBoxer,106
https://api.propublica.org/congress/v1/members/B000780.json,,,,1944-03-01,,,,,John,,300012,13056,B000780,,False,Breaux,,S179,B.,12,1.79,2004,ocd-division/country:us/state:la,,D,,,3,13,Sen.,LA,,"Senator, 3rd Class",0,672,,,82.73,,,106
https://api.propublica.org/congress/v1/members/B000953.json,,,,1956-09-12,,,,,Sam,/m/0202ny,300013,29523,B000953,,False,Brownback,,S249,,9,1.34,2004,ocd-division/country:us/state:ks,,R,,,3,5,Sen.,KS,,"Senator, 3rd Class",0,672,SenSamBrownback,,94.12,,SenatorSamBrownback,106
https://api.propublica.org/congress/v1/members/B000993.json,,,,1937-07-16,,,,,Richard,,400557,15701,B000993,,False,Bryan,,S206,H.,3,0.45,2000,ocd-division/country:us/state:nv,,D,,,1,11,Sen.,NV,,"Senator, 1st Class",0,672,,,93.27,,,106
https://api.propublica.org/congress/v1/members/B001066.json,,,1457,1931-10-23,,,,,Jim,/m/0lbm2,300014,15405,B001066,,False,Bunning,,S265,,21,3.13,2004,ocd-division/country:us/state:ky,,R,,,3,1,Sen.,KY,,"Senator, 3rd Class",0,672,,,90.32,,SenJimBunning,106
https://api.propublica.org/congress/v1/members/B001126.json,,,,1935-01-25,,,,,Conrad,,300015,15702,B001126,,False,Burns,,S211,,20,2.98,2000,ocd-division/country:us/state:mt,,R,,,1,11,Sen.,MT,,"Senator, 1st Class",0,672,,,92.18,,,106
https://api.propublica.org/congress/v1/members/B001210.json,,,,1917-11-20,,,,,Robert,/m/06bss,300016,1366,B001210,,False,Byrd,,S017,C.,2,0.3,2000,ocd-division/country:us/state:wv,,D,,,1,41,Sen.,WV,,"Senator, 1st Class",1,672,,,80.3,,,106
https://api.propublica.org/congress/v1/members/C000077.json,,,,1933-04-13,,,,,Ben,,300017,15406,C000077,,False,Campbell,,S225,Nighthorse,10,1.49,2004,ocd-division/country:us/state:co,,R,,,3,7,Sen.,CO,,"Senator, 3rd Class",0,672,,,90.18,,,106
https://api.propublica.org/congress/v1/members/C001040.json,,,,1953-03-26,,,,,Lincoln,,300020,49905,C001040,,False,Chafee,,S272,D.,0,0.0,2000,ocd-division/country:us/state:ri,,R,,,1,1,Sen.,RI,,"Senator, 1st Class",0,319,,,68.34,,,106
https://api.propublica.org/congress/v1/members/C000269.json,,,,1922-10-22,,,,,John,,402412,14500,C000269,,False,Chafee,,S116,H.,22,6.47,2000,ocd-division/country:us/state:ri,,R,,,1,23,Sen.,RI,,"Senator, 1st Class",0,340,,,77.67,,,106
https://api.propublica.org/congress/v1/members/C001034.json,,,,1942-08-24,,,,,Max,,300152,49701,C001034,,False,Cleland,,S251,,2,0.3,2002,ocd-division/country:us/state:ga,,D,,,2,3,Sen.,GA,,"Senator, 2nd Class",0,672,,,91.34,,,106
https://api.propublica.org/congress/v1/members/C000567.json,,N00003328,1200,1937-12-07,,,,,Thad,/m/01fmcd,300023,14009,C000567,,False,Cochran,,S136,,6,0.89,2002,ocd-division/country:us/state:ms,,R,,https://www.cochran.senate.gov/public/index.cfm/rss/taggedfeed?Type=news-releases&region=&issue=,2,21,Sen.,MS,,"Senator, 2nd Class",0,672,SenThadCochran,https://www.cochran.senate.gov/,95.8,53312,sencochran,106
https://api.propublica.org/congress/v1/members/C001035.json,,N00000491,45738,1952-12-07,,susancollins,,,Susan,/m/020y8m,300025,49703,C001035,,False,Collins,,S252,,0,0.0,2002,ocd-division/country:us/state:me,,R,,https://www.collins.senate.gov/?q=rss.xml,2,3,Sen.,ME,,"Senator, 2nd Class",0,672,SenatorCollins,https://www.collins.senate.gov/,80.06,379,SenatorSusanCollins,106
https://api.propublica.org/congress/v1/members/C000705.json,,,2517,1948-03-12,,,,,Kent,/m/021fx2,300026,15501,C000705,,False,Conrad,,S201,,6,0.89,2000,ocd-division/country:us/state:nd,,D,,,1,13,Sen.,ND,,"Senator, 1st Class",0,672,,,89.94,,SenatorConrad,106
https://api.propublica.org/congress/v1/members/C000813.json,,,,1939-01-20,,,,,Paul,,400558,49301,C000813,,False,Coverdell,,S228,,19,3.23,2004,ocd-division/country:us/state:ga,,R,,,3,7,Sen.,GA,,"Senator, 3rd Class",0,589,,,95.96,,,106
https://api.propublica.org/congress/v1/members/C000858.json,,,,1945-07-20,,,,,Larry,,300029,14809,C000858,,False,Craig,,S215,E.,2,0.3,2002,ocd-division/country:us/state:id,,R,,,2,9,Sen.,ID,,"Senator, 2nd Class",0,672,,,94.93,,,106
https://api.propublica.org/congress/v1/members/C000880.json,,N00006267,26440,1951-05-20,,mikecrapo,,,Michael,/m/021pgp,300030,29345,C000880,,False,Crapo,,S266,D.,24,3.57,2004,ocd-division/country:us/state:id,,R,,,3,1,Sen.,ID,,"Senator, 3rd Class",0,672,MikeCrapo,https://www.crapo.senate.gov/,96.14,26830,senatorcrapo,106
https://api.propublica.org/congress/v1/members/D000064.json,,,,1947-12-09,,,,,Thomas,,300031,14617,D000064,,False,Daschle,,S185,A.,13,1.93,2004,ocd-division/country:us/state:sd,,D,,,3,13,Sen.,SD,,"Senator, 3rd Class",0,672,,,94.69,,,106
https://api.propublica.org/congress/v1/members/D000294.json,,,,1947-01-05,,,,,Michael,,300033,15019,D000294,,False,DeWine,,S240,,1,0.15,2000,ocd-division/country:us/state:oh,,R,,,1,5,Sen.,OH,,"Senator, 1st Class",0,672,,,87.18,,,106
https://api.propublica.org/congress/v1/members/D000388.json,,,,1944-05-27,,,,,Christopher,/m/01xcly,300034,14213,D000388,,False,Dodd,,S150,J.,32,4.76,2004,ocd-division/country:us/state:ct,,D,,,3,19,Sen.,CT,,"Senator, 3rd Class",0,672,SenChrisDodd,,92.97,,SenChrisDodd,106
https://api.propublica.org/congress/v1/members/D000407.json,,,,1932-05-07,,,,,Pete,,300036,14103,D000407,,False,Domenici,,S027,V.,25,3.72,2002,ocd-division/country:us/state:nm,,R,,,2,27,Sen.,NM,,"Senator, 2nd Class",0,672,,,95.36,,,106
https://api.propublica.org/congress/v1/members/D000432.json,,,2318,1942-05-14,,,,,Byron,/m/021fyn,300037,14812,D000432,,False,Dorgan,,S222,L.,8,1.19,2004,ocd-division/country:us/state:nd,,D,,,3,7,Sen.,ND,,"Senator, 3rd Class",0,672,,,89.46,,senatordorgan,106
https://api.propublica.org/congress/v1/members/D000563.json,,N00004981,6741,1944-11-21,,SenatorDurbin,,,Richard,/m/01xcd1,300038,15021,D000563,,False,Durbin,,S253,J.,6,0.89,2002,ocd-division/country:us/state:il,,D,,,2,3,Sen.,IL,,"Senator, 2nd Class",0,672,SenatorDurbin,https://www.durbin.senate.gov/,95.65,26847,SenatorDurbin,106
https://api.propublica.org/congress/v1/members/E000286.json,,,,1953-06-10,,,,,John,,300039,49902,E000286,,False,Edwards,,S267,Reid,3,0.45,2004,ocd-division/country:us/state:nc,,D,,,3,1,Sen.,NC,,"Senator, 3rd Class",0,672,,,92.23,,,106
https://api.propublica.org/congress/v1/members/E000285.json,,N00006249,45824,1944-02-01,,mikeenzi,,,Michael,/m/021ph1,300041,49706,E000285,,False,Enzi,,S254,B.,5,0.74,2002,ocd-division/country:us/state:wy,,R,,https://www.enzi.senate.gov/public/?a=rss.feed,2,3,Sen.,WY,,"Senator, 2nd Class",0,672,SenatorEnzi,https://www.enzi.senate.gov/,91.6,558,senatorenzi,106
https://api.propublica.org/congress/v1/members/F000061.json,,,,1953-03-02,,,,,Russ,/m/01nvvl,300042,49309,F000061,,False,Feingold,,S230,,1,0.15,2004,ocd-division/country:us/state:wi,,D,,,3,7,Sen.,WI,,"Senator, 3rd Class",0,672,russfeingold,,80.92,,SenRussFeingold,106
https://api.propublica.org/congress/v1/members/F000062.json,,N00007364,13061,1933-06-22,,senatorfeinstein,,,Dianne,/m/01gqws,300043,49300,F000062,,False,Feinstein,,S221,,48,7.14,2000,ocd-division/country:us/state:ca,,D,,https://www.feinstein.senate.gov/public/?a=rss.feed,1,7,Sen.,CA,,"Senator, 1st Class",0,672,SenFeinstein,https://www.feinstein.senate.gov/,93.11,53273,SenatorFeinstein,106
https://api.propublica.org/congress/v1/members/F000442.json,,,,1960-10-20,,,,,Peter,,300044,49900,F000442,,False,Fitzgerald,,S268,G.,1,0.15,2002,ocd-division/country:us/state:il,,R,,,3,1,Sen.,IL,,"Senator, 3rd Class",28,672,,,83.46,,,106
https://api.propublica.org/congress/v1/members/F000439.json,,,,1952-02-22,,,,,William,,300045,49502,F000439,,False,Frist,,S241,H.,11,1.64,2000,ocd-division/country:us/state:tn,,R,,,1,5,Sen.,TN,,"Senator, 1st Class",0,672,,,95.92,,,106
https://api.propublica.org/congress/v1/members/G000333.json,,,,1928-01-08,,,,,Slade,,400559,14905,G000333,,False,Gorton,,S152,,29,4.32,2000,ocd-division/country:us/state:wa,,R,,,1,17,Sen.,WA,,"Senator, 1st Class",2,672,,,93.31,,,106
https://api.propublica.org/congress/v1/members/G000352.json,,,,1936-11-09,,,,,Bob,,300046,15502,G000352,,False,Graham,,S199,,6,0.89,2004,ocd-division/country:us/state:fl,,D,,,3,13,Sen.,FL,,"Senator, 3rd Class",0,672,,,89.04,,,106
https://api.propublica.org/congress/v1/members/G000365.json,,,,1942-07-08,,,,,Phil,,300159,14628,G000365,,False,Gramm,,S171,,5,0.74,2002,ocd-division/country:us/state:tx,,R,,,2,15,Sen.,TX,,"Senator, 2nd Class",0,672,,,90.7,,,106
https://api.propublica.org/congress/v1/members/G000367.json,,,,1948-02-04,,,,,Rod,,400560,29367,G000367,,False,Grams,,S242,,28,4.17,2000,ocd-division/country:us/state:mn,,R,,,1,5,Sen.,MN,,"Senator, 1st Class",0,672,,,93.63,,,106
https://api.propublica.org/congress/v1/members/G000386.json,,N00001758,1167,1933-09-17,,grassley,,,Charles,/m/020ymy,300048,14226,G000386,,False,Grassley,,S153,E.,0,0.0,2004,ocd-division/country:us/state:ia,,R,,https://www.grassley.senate.gov/?q=rss.xml,3,19,Sen.,IA,,"Senator, 3rd Class",0,672,ChuckGrassley,https://www.grassley.senate.gov/,93.01,53293,senchuckgrassley,106
https://api.propublica.org/congress/v1/members/G000445.json,,,,1947-02-14,,,,,Judd,/m/0206mj,300049,14826,G000445,,False,Gregg,,S224,,27,4.02,2004,ocd-division/country:us/state:nh,,R,,,3,7,Sen.,NH,,"Senator, 3rd Class",0,672,,,90.85,,,106
https://api.propublica.org/congress/v1/members/H001028.json,,,,1946-10-04,,,,,Chuck,,300050,49704,H001028,,False,Hagel,,S255,T.,7,1.04,2002,ocd-division/country:us/state:ne,,R,,,2,3,Sen.,NE,,"Senator, 2nd Class",0,672,,,92.03,,,106
https://api.propublica.org/congress/v1/members/H000206.json,,,2005,1939-11-19,,tomharkin,,,Tom,/m/020ynq,300051,14230,H000206,,False,Harkin,,S172,,12,1.79,2002,ocd-division/country:us/state:ia,,D,,,2,15,Sen.,IA,,"Senator, 2nd Class",0,672,SenatorHarkin,http://www.harkin.senate.gov,93.64,,SenatorTomHarkin,106
https://api.propublica.org/congress/v1/members/H000338.json,,N00009869,189,1934-03-22,,senatororrinhatch,,,Orrin,/m/016mj4,300052,14503,H000338,,False,Hatch,,S118,G.,18,2.68,2000,ocd-division/country:us/state:ut,,R,,https://www.hatch.senate.gov/public/index.cfm/rss/feed,1,23,Sen.,UT,,"Senator, 1st Class",0,672,SenOrrinHatch,https://www.hatch.senate.gov/,94.19,53352,SenatorOrrinHatch,106
https://api.propublica.org/congress/v1/members/H000463.json,,,,1921-10-18,,,,,Jesse,,300154,14105,H000463,,False,Helms,,S046,,35,5.21,2002,ocd-division/country:us/state:nc,,R,,,2,27,Sen.,NC,,"Senator, 2nd Class",1,672,,,87.76,,,106
https://api.propublica.org/congress/v1/members/H000725.json,,,,1922-01-01,,,,,Ernest,,300053,11204,H000725,,False,Hollings,,S047,F.,15,2.23,2004,ocd-division/country:us/state:sc,,D,,,3,33,Sen.,SC,,"Senator, 3rd Class",0,672,,,86.76,,,106
https://api.propublica.org/congress/v1/members/H001015.json,,,,1949-08-11,,,,,Tim,,300151,29306,H001015,,False,Hutchinson,,S256,,22,3.27,2002,ocd-division/country:us/state:ar,,R,,,2,3,Sen.,AR,,"Senator, 2nd Class",0,672,,,91.69,,,106
https://api.propublica.org/congress/v1/members/H001016.json,,,24713,1943-07-22,,,,,Kay,/m/02050j,300054,49306,H001016,,False,Hutchison,,S235,Bailey,10,1.49,2000,ocd-division/country:us/state:tx,,R,,,1,7,Sen.,TX,,"Senator, 1st Class",0,672,kaybaileyhutch,,92.45,,SenatorHutchison,106
https://api.propublica.org/congress/v1/members/I000024.json,,N00005582,5619,1934-11-17,,jiminhofe,,,James,/m/021kpl,300055,15424,I000024,,False,Inhofe,,S236,M.,27,4.02,2002,ocd-division/country:us/state:ok,,R,,,2,7,Sen.,OK,,"Senator, 2nd Class",0,672,InhofePress,https://www.inhofe.senate.gov/,88.84,27027,jiminhofepressoffice,106
https://api.propublica.org/congress/v1/members/I000025.json,,,2568,1924-09-07,,,,,Daniel,/m/021sv1,300056,4812,I000025,,False,Inouye,,S051,K.,69,10.27,2004,ocd-division/country:us/state:hi,,D,,,3,31,Sen.,HI,,"Senator, 3rd Class",0,672,daniel_inouye,,92.87,,,106
https://api.propublica.org/congress/v1/members/J000072.json,,,,1934-05-11,,,,,James,,300057,14240,J000072,,False,Jeffords,,S204,M.,21,3.13,2000,ocd-division/country:us/state:vt,,R,,,1,11,Sen.,VT,,"Senator, 1st Class",0,672,,,74.81,,,106
https://api.propublica.org/congress/v1/members/J000177.json,,,2545,1946-12-28,,Senator-Tim-Johnson,,,Tim,/m/01xwcp,300058,15425,J000177,,False,Johnson,,S257,,3,0.45,2002,ocd-division/country:us/state:sd,,D,,,2,3,Sen.,SD,,"Senator, 2nd Class",0,672,SenJohnsonSD,http://www.johnson.senate.gov,93.57,,senatorjohnson,106
https://api.propublica.org/congress/v1/members/K000105.json,,,,1932-02-22,,,,,Edward,,300059,10808,K000105,,False,Kennedy,,S055,M.,53,7.89,2000,ocd-division/country:us/state:ma,,D,,,1,37,Sen.,MA,,"Senator, 1st Class",0,672,,,95.15,,,106
https://api.propublica.org/congress/v1/members/K000146.json,,,,1943-08-27,,,,,J. Robert,,400561,15703,K000146,,False,Kerrey,,S208,,7,1.04,2000,ocd-division/country:us/state:ne,,D,,,1,11,Sen.,NE,,"Senator, 1st Class",0,672,,,89.77,,,106
https://api.propublica.org/congress/v1/members/K000148.json,,,1485,1943-12-11,,,,,John,/m/0d3qd0,300060,15300,K000148,,False,Kerry,,S173,,19,2.83,2002,ocd-division/country:us/state:ma,,D,,,2,15,Sen.,MA,,"Senator, 2nd Class",0,672,,,96.02,,senatorkerry,106
https://api.propublica.org/congress/v1/members/K000305.json,,,4030,1935-02-07,,,,,Herb,/m/04fy4q,300061,15704,K000305,,False,Kohl,,S209,,14,2.08,2000,ocd-division/country:us/state:wi,,D,,,1,11,Sen.,WI,,"Senator, 1st Class",0,672,,,88.15,,SenatorKohl,106
https://api.propublica.org/congress/v1/members/K000352.json,,,,1942-04-25,,,,,Jon,/m/01y0mp,300062,15428,K000352,,False,Kyl,,S243,,7,1.04,2000,ocd-division/country:us/state:az,,R,,,1,5,Sen.,AZ,,"Senator, 1st Class",0,672,senjonkyl,,91.58,,SenJonKyl,106
https://api.propublica.org/congress/v1/members/L000550.json,,,22357,1955-11-23,,senatormarylandrieu,,,Mary,/m/019tyn,300063,49702,L000550,,False,Landrieu,,S258,L.,13,1.93,2002,ocd-division/country:us/state:la,,D,,,2,3,Sen.,LA,,"Senator, 2nd Class",0,672,SenLandrieu,http://www.landrieu.senate.gov,89.38,,senatorlandrieu,106
https://api.propublica.org/congress/v1/members/L000123.json,,,2515,1924-01-23,,franklautenberg,,,Frank,/m/01wsvs,300064,14914,L000123,,False,Lautenberg,,S166,R.,23,3.42,2000,ocd-division/country:us/state:nj,,D,,,1,17,Sen.,NJ,,"Senator, 1st Class",0,672,franklautenberg,http://www.lautenberg.senate.gov/,93.68,,,106
https://api.propublica.org/congress/v1/members/L000174.json,,N00009918,1552,1940-03-31,,SenatorPatrickLeahy,,,Patrick,/m/0202kf,300065,14307,L000174,,False,Leahy,,S057,J.,22,3.27,2004,ocd-division/country:us/state:vt,,D,,,3,25,Sen.,VT,,"Senator, 3rd Class",0,672,SenatorLeahy,https://www.leahy.senate.gov/,90.77,53353,SenatorPatrickLeahy,106
https://api.propublica.org/congress/v1/members/L000261.json,,,2592,1934-06-28,,carllevin,,,Carl,/m/01xh6j,300066,14709,L000261,,False,Levin,,S131,,3,0.45,2002,ocd-division/country:us/state:mi,,D,,,2,21,Sen.,MI,,"Senator, 2nd Class",0,672,SenCarlLevin,http://www.levin.senate.gov,96.41,,SenCarlLevin,106
https://api.propublica.org/congress/v1/members/L000304.json,,,4363,1942-02-24,,,,,Joseph,/m/0jw5r,300067,15705,L000304,,False,Lieberman,,S210,I.,68,10.12,2000,ocd-division/country:us/state:ct,,D,,,1,11,Sen.,CT,,"Senator, 1st Class",0,672,JoeLieberman,,90.56,,SenatorJoeLieberman,106
https://api.propublica.org/congress/v1/members/L000035.json,,,26202,1960-09-30,,,,,Blanche,/m/01xb1j,300068,29305,L000035,,False,Lincoln,,S269,,4,0.6,2004,ocd-division/country:us/state:ar,,D,,,3,1,Sen.,AR,,"Senator, 3rd Class",0,672,,,88.17,,SenatorLincoln,106
https://api.propublica.org/congress/v1/members/L000447.json,,,1886,1941-10-09,,,,,Trent,,300069,14031,L000447,,False,Lott,,S203,,2,0.3,2000,ocd-division/country:us/state:ms,,R,,,1,11,Sen.,MS,,"Senator, 1st Class",0,672,,,96.42,,,106
https://api.propublica.org/congress/v1/members/L000504.json,,,255,1932-04-04,,,,,Richard,/m/01d_bx,300070,14506,L000504,,False,Lugar,,S105,G.,15,2.23,2000,ocd-division/country:us/state:in,,R,,,1,23,Sen.,IN,,"Senator, 1st Class",0,672,senatorlugar,,90.41,,senatorlugar,106
https://api.propublica.org/congress/v1/members/M000019.json,,,,1940-10-29,,,,,Connie,,400562,15037,M000019,,False,Mack,,S205,,32,4.76,2000,ocd-division/country:us/state:fl,,R,,,1,11,Sen.,FL,,"Senator, 1st Class",1,672,,,94.22,,,106
https://api.propublica.org/congress/v1/members/M000303.json,,N00006424,7476,1936-08-29,,johnmccain,,,John,/m/0bymv,300071,15039,M000303,,False,McCain,,S197,,198,29.46,2004,ocd-division/country:us/state:az,,R,,https://www.mccain.senate.gov/public/?a=rss.feed,3,13,Sen.,AZ,,"Senator, 3rd Class",2,672,SenJohnMcCain,https://www.mccain.senate.gov/,83.12,53270,SenatorJohnMcCain,106
https://api.propublica.org/congress/v1/members/M000355.json,,N00003389,2351,1942-02-20,,mitchmcconnell,,,Mitch,/m/01z6ls,300072,14921,M000355,,False,McConnell,,S174,,6,0.89,2002,ocd-division/country:us/state:ky,,R,,https://www.mcconnell.senate.gov/public/?a=RSS.Feed,2,15,Sen.,KY,,"Senator, 2nd Class",0,672,McConnellPress,https://www.mcconnell.senate.gov/,95.35,53298,,106
https://api.propublica.org/congress/v1/members/M000702.json,,,1396,1936-07-20,,SenatorMikulski,,,Barbara,/m/0206nm,300073,14440,M000702,,False,Mikulski,,S182,A.,12,1.79,2004,ocd-division/country:us/state:md,,D,,http://www.mikulski.senate.gov/rss/feeds/?press,3,13,Sen.,MD,,"Senator, 3rd Class",0,672,SenatorBarb,https://www.mikulski.senate.gov,93.48,,senatormikulski,106
https://api.propublica.org/congress/v1/members/M001141.json,,,,1932-02-24,,,,,Zell,,300074,49904,M001141,,False,Miller,,S273,Bryan,1,1.43,2004,ocd-division/country:us/state:ga,,D,,,3,1,Sen.,GA,,"Senator, 3rd Class",0,70,,,84.06,,,106
https://api.propublica.org/congress/v1/members/M001054.json,,,,1927-03-16,,,,,Daniel,,400563,14508,M001054,,False,Moynihan,,S113,Patrick,72,10.71,2000,ocd-division/country:us/state:ny,,D,,,1,23,Sen.,NY,,"Senator, 1st Class",0,672,,,90.33,,,106
https://api.propublica.org/congress/v1/members/M001085.json,,,,1933-03-28,,,,,Frank,,300150,14908,M001085,,False,Murkowski,,S157,H.,29,4.32,2004,ocd-division/country:us/state:ak,,R,,,3,19,Sen.,AK,,"Senator, 3rd Class",0,672,,,96.11,,,106
https://api.propublica.org/congress/v1/members/M001111.json,,N00007876,25277,1950-10-11,,,,,Patty,/m/018qx5,300076,49308,M001111,,False,Murray,,S229,,27,4.02,2004,ocd-division/country:us/state:wa,,D,,https://www.murray.senate.gov/public/?a=RSS.Feed,3,7,Sen.,WA,,"Senator, 3rd Class",0,672,PattyMurray,https://www.murray.senate.gov/public/,94.57,53358,SenatorPattyMurray,106
https://api.propublica.org/congress/v1/members/N000102.json,,,,1948-12-06,,,,,Don,,300079,14909,N000102,,False,Nickles,,S158,,4,0.6,2004,ocd-division/country:us/state:ok,,R,,,3,19,Sen.,OK,,"Senator, 3rd Class",0,672,,,91.92,,,106
https://api.propublica.org/congress/v1/members/R000122.json,,N00000362,24239,1949-11-12,,SenJackReed,,,Jack,/m/0202mc,300081,29142,R000122,,False,Reed,,S259,,5,0.74,2002,ocd-division/country:us/state:ri,,D,,https://www.reed.senate.gov/rss/feeds/?type=press,2,3,Sen.,RI,,"Senator, 2nd Class",0,672,SenJackReed,https://www.reed.senate.gov/,93.85,27060,SenatorReed,106
https://api.propublica.org/congress/v1/members/R000146.json,,,1683,1939-12-02,,SenatorReid,,,Harry,/m/0204x1,300082,15054,R000146,,False,Reid,,S198,,0,0.0,2004,ocd-division/country:us/state:nv,,D,,http://www.reid.senate.gov/press_releases/feed,3,13,Sen.,NV,,"Senator, 3rd Class",1,672,SenatorReid,http://www.reid.senate.gov,92.86,,SenatorReid,106
https://api.propublica.org/congress/v1/members/R000295.json,,,,1939-06-26,,,,,Charles,,400564,15706,R000295,,False,Robb,,S207,S.,1,0.15,2000,ocd-division/country:us/state:va,,D,,,1,11,Sen.,VA,,"Senator, 1st Class",0,672,,,91.95,,,106
https://api.propublica.org/congress/v1/members/R000307.json,,N00005285,16354,1936-04-20,,SenPatRoberts,,,Pat,/m/01_pdv,300083,14852,R000307,,False,Roberts,,S260,,2,0.3,2002,ocd-division/country:us/state:ks,,R,,https://www.roberts.senate.gov/public/index.cfm?a=RSS.Feed,2,3,Sen.,KS,,"Senator, 2nd Class",0,672,SenPatRoberts,https://www.roberts.senate.gov/,95.07,26866,SenPatRoberts,106
https://api.propublica.org/congress/v1/members/R000361.json,,,1238,1937-06-18,,SenRockefeller,,,John,/m/01xmnh,300084,14922,R000361,,False,Rockefeller IV,,S176,D.,18,2.68,2002,ocd-division/country:us/state:wv,,D,,,2,15,Sen.,WV,,"Senator, 2nd Class",0,672,SenRockefeller,http://www.rockefeller.senate.gov,95.41,,SenatorRockefeller,106
https://api.propublica.org/congress/v1/members/R000460.json,,,,1921-07-22,,,,,William,,400565,11044,R000460,,False,Roth Jr.,,S083,V.,30,4.46,2000,ocd-division/country:us/state:de,,R,,,1,29,Sen.,DE,,"Senator, 1st Class",1,672,,,87.85,,,106
https://api.propublica.org/congress/v1/members/S000059.json,,,,1958-05-10,,,,,Richard,,300085,15837,S000059,,False,Santorum,,S244,J.,9,1.34,2000,ocd-division/country:us/state:pa,,R,,,1,5,Sen.,PA,,"Senator, 1st Class",0,672,,,92.16,,,106
https://api.propublica.org/congress/v1/members/S000064.json,,,,1933-02-03,,,,,Paul,,300086,13039,S000064,,False,Sarbanes,,S106,S.,3,0.45,2000,ocd-division/country:us/state:md,,D,,,1,23,Sen.,MD,,"Senator, 1st Class",0,672,,,94.47,,,106
