amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'title': u'Providing for consideration of the resolution (H. Res. 38) to reduce spending through a transition to non-security spending at fiscal year 2008 levels.', u'number': u'H RES 43', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hres43.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'D000492', u'bill_id': u'hres43-112'}",House,112,2011-01-24,Providing for consideration of the resolution (H.Res. 38) to reduce spending through a transition to non-security spending at fiscal year 2008 levels,L000568,Yes,On Agreeing to the Resolution,Passed,18,1,19:01:00,"{u'not_voting': 26, u'yes': 240, u'present': 0, u'no': 168}",https://api.propublica.org/congress/v1/112/house/sessions/1/votes/18.json,hres43,D000492,https://api.propublica.org/congress/v1/112/bills/hres43.json
{},"{u'title': u'Providing for consideration of the resolution (H. Res. 38) to reduce spending through a transition to non-security spending at fiscal year 2008 levels.', u'number': u'H RES 43', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hres43.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'D000492', u'bill_id': u'hres43-112'}",House,112,2011-01-24,Providing for consideration of the resolution (H.Res. 38) to reduce spending through a transition to non-security spending at fiscal year 2008 levels,L000568,Yes,On Ordering the Previous Question,Passed,17,1,18:53:00,"{u'not_voting': 22, u'yes': 238, u'present': 0, u'no': 174}",https://api.propublica.org/congress/v1/112/house/sessions/1/votes/17.json,hres43,D000492,https://api.propublica.org/congress/v1/112/bills/hres43.json
{},"{u'title': u'Instructing certain committees to report legislation replacing the job-killing health care law.', u'number': u'H RES 9', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hres9.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'D000492', u'bill_id': u'hres9-112'}",House,112,2011-01-20,Instructing certain committees to report legislation replacing the job-killing health care law,L000568,Yes,On Agreeing to the Resolution,Passed,16,1,11:08:00,"{u'not_voting': 6, u'yes': 253, u'present': 0, u'no': 175}",https://api.propublica.org/congress/v1/112/house/sessions/1/votes/16.json,hres9,D000492,https://api.propublica.org/congress/v1/112/bills/hres9.json
{},"{u'title': u'Instructing certain committees to report legislation replacing the job-killing health care law.', u'number': u'H RES 9', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hres9.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'D000492', u'bill_id': u'hres9-112'}",House,112,2011-01-20,Matheson of Utah Part B Amendment No. 1,L000568,Yes,On Agreeing to the Amendment,Agreed to,15,1,11:00:00,"{u'not_voting': 5, u'yes': 428, u'present': 0, u'no': 1}",https://api.propublica.org/congress/v1/112/house/sessions/1/votes/15.json,hres9,D000492,https://api.propublica.org/congress/v1/112/bills/hres9.json
{},"{u'title': u'Repealing the Job-Killing Health Care Law Act', u'number': u'H R 2', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hr2.json', u'latest_action': u'Referred to the Subcommittee on Health.', u'sponsor_id': u'C001046', u'bill_id': u'hr2-112'}",House,112,2011-01-19,Repealing the Job-Killing Health Care Law Act ,L000568,Yes,On Passage,Passed,14,1,17:53:00,"{u'not_voting': 1, u'yes': 245, u'present': 0, u'no': 189}",https://api.propublica.org/congress/v1/112/house/sessions/1/votes/14.json,hr2,C001046,https://api.propublica.org/congress/v1/112/bills/hr2.json
{},"{u'title': u'Repealing the Job-Killing Health Care Law Act', u'number': u'H R 2', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hr2.json', u'latest_action': u'Referred to the Subcommittee on Health.', u'sponsor_id': u'C001046', u'bill_id': u'hr2-112'}",House,112,2011-01-19,Repealing the Job-Killing Health Care Law Act ,L000568,No,On Motion to Recommit with Instructions,Failed,13,1,17:46:00,"{u'not_voting': 4, u'yes': 185, u'present': 0, u'no': 245}",https://api.propublica.org/congress/v1/112/house/sessions/1/votes/13.json,hr2,C001046,https://api.propublica.org/congress/v1/112/bills/hr2.json
{},"{u'title': u'Stop the OverPrinting (STOP) Act', u'number': u'H R 292', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hr292.json', u'latest_action': u'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Rules and Administration.', u'sponsor_id': u'L000568', u'bill_id': u'hr292-112'}",House,112,2011-01-18,"To amend title 44, United States Code, to eliminate the mandatory printing of bills and resolutions for the use of offices of Members of Congress. ",L000568,Yes,"On Motion to Suspend the Rules and Pass, as Amended",Passed,12,1,18:52:00,"{u'not_voting': 35, u'yes': 399, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/112/house/sessions/1/votes/12.json,hr292,L000568,https://api.propublica.org/congress/v1/112/bills/hr292.json
{},"{u'title': u'Relating to the status of certain actions taken by Members-elect.', u'number': u'H RES 27', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hres27.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'D000492', u'bill_id': u'hres27-112'}",House,112,2011-01-07,"H.RES.27 --   Resolved, That--",L000568,Yes,On Agreeing to the Resolution,Passed,11,1,11:32:00,"{u'not_voting': 15, u'yes': 257, u'present': 3, u'no': 159}",https://api.propublica.org/congress/v1/112/house/sessions/1/votes/11.json,hres27,D000492,https://api.propublica.org/congress/v1/112/bills/hres27.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 2) to repeal the job-killing health care law and health care-related provisions in the Health Care and Education Reconciliation Act of 2010; providing for consideration of the resolution (H. Res. 9) instructing certain committees to report legislation replacing the job-killing health care law; and for other purposes.', u'number': u'H RES 26', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hres26.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'D000492', u'bill_id': u'hres26-112'}",House,112,2011-01-07,"Providing for consideration of H.R. 2, to repeal the job-killing health care law and health care-related provisions in the Health Care and Education Reconciliation Act of 2010; and providing for ...",L000568,Yes,On Agreeing to the Resolution,Passed,10,1,11:04:00,"{u'not_voting': 15, u'yes': 236, u'present': 2, u'no': 181}",https://api.propublica.org/congress/v1/112/house/sessions/1/votes/10.json,hres26,D000492,https://api.propublica.org/congress/v1/112/bills/hres26.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 2) to repeal the job-killing health care law and health care-related provisions in the Health Care and Education Reconciliation Act of 2010; providing for consideration of the resolution (H. Res. 9) instructing certain committees to report legislation replacing the job-killing health care law; and for other purposes.', u'number': u'H RES 26', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hres26.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'D000492', u'bill_id': u'hres26-112'}",House,112,2011-01-07,"Providing for consideration of H.R. 2, to repeal the job-killing health care law and health care-related provisions in the Health Care and Education Reconciliation Act of 2010; and providing for ...",L000568,Yes,On Ordering the Previous Question,Passed,9,1,10:56:00,"{u'not_voting': 16, u'yes': 236, u'present': 0, u'no': 182}",https://api.propublica.org/congress/v1/112/house/sessions/1/votes/9.json,hres26,D000492,https://api.propublica.org/congress/v1/112/bills/hres26.json
