api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/B000711.json,,,2470,1940-11-11,,senatorboxer,,,Barbara,/m/01c1n5,300011,15011,B000711,,False,Boxer,,S223,,37,5.63,2010,ocd-division/country:us/state:ca,,D,,https://www.boxer.senate.gov/rss/?p=release,3,15,Sen.,CA,,"Senator, 3rd Class",3,657,SenatorBoxer,https://www.boxer.senate.gov,94.52,,SenatorBoxer,110
https://api.propublica.org/congress/v1/members/B000944.json,,N00003535,5051,1952-11-09,,,,,Sherrod,/m/034s80,400050,29389,B000944,,False,Brown,,S307,,10,1.52,2012,ocd-division/country:us/state:oh,,D,,https://www.brown.senate.gov/rss/feeds/?type=all&,1,1,Sen.,OH,,"Senator, 1st Class",0,657,SenSherrodBrown,https://www.brown.senate.gov/,95.67,27018,SherrodBrownOhio,110
https://api.propublica.org/congress/v1/members/B000953.json,,,,1956-09-12,,,,,Sam,/m/0202ny,300013,29523,B000953,,False,Brownback,,S249,,142,21.61,2010,ocd-division/country:us/state:ks,,R,,,3,13,Sen.,KS,,"Senator, 3rd Class",0,657,SenSamBrownback,,88.35,,SenatorSamBrownback,110
https://api.propublica.org/congress/v1/members/B001066.json,,,1457,1931-10-23,,,,,Jim,/m/0lbm2,300014,15405,B001066,,False,Bunning,,S265,,21,3.2,2010,ocd-division/country:us/state:ky,,R,,,3,9,Sen.,KY,,"Senator, 3rd Class",0,657,,,85.53,,SenJimBunning,110
https://api.propublica.org/congress/v1/members/B001135.json,,N00002221,31054,1955-11-30,,SenatorRichardBurr,,,Richard,/m/03g_s9,400054,29548,B001135,,False,Burr,,S300,M.,19,2.89,2010,ocd-division/country:us/state:nc,,R,,,3,3,Sen.,NC,,"Senator, 3rd Class",1,657,SenatorBurr,https://www.burr.senate.gov/,87.15,21787,SenatorRichardBurr,110
https://api.propublica.org/congress/v1/members/B001210.json,,,,1917-11-20,,,,,Robert,/m/06bss,300016,1366,B001210,,False,Byrd,,S017,C.,65,9.89,2012,ocd-division/country:us/state:wv,,D,,,1,49,Sen.,WV,,"Senator, 1st Class",0,657,,,88.34,,,110
https://api.propublica.org/congress/v1/members/C000127.json,,N00007836,26137,1958-10-13,,senatorcantwell,,,Maria,/m/01x68t,300018,39310,C000127,,False,Cantwell,,S275,,7,1.07,2012,ocd-division/country:us/state:wa,,D,,,1,7,Sen.,WA,,"Senator, 1st Class",0,657,SenatorCantwell,https://www.cantwell.senate.gov/,94.77,27122,SenatorCantwell,110
https://api.propublica.org/congress/v1/members/C000141.json,,N00001955,4004,1943-10-05,,senatorbencardin,,,Benjamin,/m/025k3k,400064,15408,C000141,,False,Cardin,,S308,L.,5,0.76,2012,ocd-division/country:us/state:md,,D,,,1,1,Sen.,MD,,"Senator, 1st Class",0,657,SenatorCardin,https://www.cardin.senate.gov/,96.78,26888,senatorcardin,110
https://api.propublica.org/congress/v1/members/C000174.json,,N00012508,663,1947-01-23,,tomcarper,,,Thomas,/m/01xw7t,300019,15015,C000174,,False,Carper,,S277,R.,7,1.07,2012,ocd-division/country:us/state:de,,D,,https://www.carper.senate.gov/public/index.cfm/rss/feed,1,7,Sen.,DE,,"Senator, 1st Class",0,657,SenatorCarper,https://www.carper.senate.gov/public/,88.92,22421,senatorcarper,110
https://api.propublica.org/congress/v1/members/C001070.json,,N00027503,47036,1960-04-13,,SenatorBobCasey,,,Bob,/m/047ymw,412246,40703,C001070,,False,Casey,,S309,,0,0.0,2012,ocd-division/country:us/state:pa,,D,,https://www.casey.senate.gov/rss/feeds/?all,1,1,Sen.,PA,,"Senator, 1st Class",0,657,SenBobCasey,https://www.casey.senate.gov/,94.37,2541,SenatorBobCasey,110
https://api.propublica.org/congress/v1/members/C000286.json,,,36571,1943-11-10,,SaxbyChambliss,,,Saxby,/m/01xcms,300021,29512,C000286,,False,Chambliss,,S290,,12,1.83,2008,ocd-division/country:us/state:ga,,R,,,2,5,Sen.,GA,,"Senator, 2nd Class",0,657,SaxbyChambliss,http://www.chambliss.senate.gov,90.39,,SenatorChambliss,110
https://api.propublica.org/congress/v1/members/C001041.json,,,,1947-10-26,,,,,Hillary,,300022,40105,C001041,,False,Clinton,,S278,Rodham,208,31.66,2012,ocd-division/country:us/state:ny,,D,,,1,7,Sen.,NY,,"Senator, 1st Class",0,657,,,96.88,,,110
https://api.propublica.org/congress/v1/members/C000560.json,,,36751,1948-03-14,,,,,Tom,/m/03wnjr,400576,29555,C000560,,False,Coburn,,S301,,50,7.61,2010,ocd-division/country:us/state:ok,,R,,,3,3,Sen.,OK,,"Senator, 3rd Class",0,657,TomCoburn,http://www.coburn.senate.gov,79.08,,SenatorCoburn,110
https://api.propublica.org/congress/v1/members/C000567.json,,N00003328,1200,1937-12-07,,,,,Thad,/m/01fmcd,300023,14009,C000567,,False,Cochran,,S136,,9,1.37,2008,ocd-division/country:us/state:ms,,R,,https://www.cochran.senate.gov/public/index.cfm/rss/taggedfeed?Type=news-releases&region=&issue=,2,29,Sen.,MS,,"Senator, 2nd Class",0,657,SenThadCochran,https://www.cochran.senate.gov/,85.49,53312,sencochran,110
https://api.propublica.org/congress/v1/members/C001057.json,,,,1949-08-17,,,,,Norm,,300024,40302,C001057,,False,Coleman,,S291,,23,3.5,2008,ocd-division/country:us/state:mn,,R,,,2,5,Sen.,MN,,"Senator, 2nd Class",0,657,,,76.97,,,110
https://api.propublica.org/congress/v1/members/C001035.json,,N00000491,45738,1952-12-07,,susancollins,,,Susan,/m/020y8m,300025,49703,C001035,,False,Collins,,S252,,0,0.0,2008,ocd-division/country:us/state:me,,R,,https://www.collins.senate.gov/?q=rss.xml,2,11,Sen.,ME,,"Senator, 2nd Class",0,657,SenatorCollins,https://www.collins.senate.gov/,65.91,379,SenatorSusanCollins,110
https://api.propublica.org/congress/v1/members/C000705.json,,,2517,1948-03-12,,,,,Kent,/m/021fx2,300026,15501,C000705,,False,Conrad,,S201,,14,2.13,2012,ocd-division/country:us/state:nd,,D,,,1,21,Sen.,ND,,"Senator, 1st Class",0,657,,,90.98,,SenatorConrad,110
https://api.propublica.org/congress/v1/members/C001071.json,,N00027441,1021114,1952-08-24,,bobcorker,,,Bob,/m/0d9fz3,412248,40705,C001071,,False,Corker,,S310,,10,1.52,2012,ocd-division/country:us/state:tn,,R,,https://www.corker.senate.gov/public/index.cfm/rss/feed,1,1,Sen.,TN,,"Senator, 1st Class",0,657,SenBobCorker,https://www.corker.senate.gov/,86.24,65905,senatorcorker,110
https://api.propublica.org/congress/v1/members/C001056.json,,N00024852,93131,1952-02-02,,sen.johncornyn,,,John,/m/01xcqs,300027,40305,C001056,,False,Cornyn,,S287,,23,3.5,2008,ocd-division/country:us/state:tx,,R,,,2,5,Sen.,TX,,"Senator, 2nd Class",1,657,JohnCornyn,https://www.cornyn.senate.gov/,90.22,15375,senjohncornyn,110
https://api.propublica.org/congress/v1/members/C000858.json,,,,1945-07-20,,,,,Larry,,300029,14809,C000858,,False,Craig,,S215,E.,39,5.94,2008,ocd-division/country:us/state:id,,R,,,2,17,Sen.,ID,,"Senator, 2nd Class",0,657,,,88.19,,,110
https://api.propublica.org/congress/v1/members/C000880.json,,N00006267,26440,1951-05-20,,mikecrapo,,,Michael,/m/021pgp,300030,29345,C000880,,False,Crapo,,S266,D.,24,3.65,2010,ocd-division/country:us/state:id,,R,,,3,9,Sen.,ID,,"Senator, 3rd Class",0,657,MikeCrapo,https://www.crapo.senate.gov/,88.47,26830,senatorcrapo,110
https://api.propublica.org/congress/v1/members/D000595.json,,,57895,1951-09-02,,,,,Jim,/m/02v30g,400105,29936,D000595,,False,DeMint,,S302,,22,3.35,2010,ocd-division/country:us/state:sc,,R,,,3,3,Sen.,SC,,"Senator, 3rd Class",1,657,JimDeMint,,80.32,,SenJimDeMint,110
https://api.propublica.org/congress/v1/members/D000388.json,,,,1944-05-27,,,,,Christopher,/m/01xcly,300034,14213,D000388,,False,Dodd,,S150,J.,171,26.03,2010,ocd-division/country:us/state:ct,,D,,,3,27,Sen.,CT,,"Senator, 3rd Class",0,657,SenChrisDodd,,94.86,,SenChrisDodd,110
https://api.propublica.org/congress/v1/members/D000601.json,,,,1936-07-29,,,,,Elizabeth,,300035,40303,D000601,,False,Dole,,S292,H.,35,5.33,2008,ocd-division/country:us/state:nc,,R,,,2,5,Sen.,NC,,"Senator, 2nd Class",0,657,,,86.5,,,110
https://api.propublica.org/congress/v1/members/D000407.json,,,,1932-05-07,,,,,Pete,,300036,14103,D000407,,False,Domenici,,S027,V.,35,5.33,2008,ocd-division/country:us/state:nm,,R,,,2,35,Sen.,NM,,"Senator, 2nd Class",1,657,,,81.83,,,110
https://api.propublica.org/congress/v1/members/D000432.json,,,2318,1942-05-14,,,,,Byron,/m/021fyn,300037,14812,D000432,,False,Dorgan,,S222,L.,12,1.83,2010,ocd-division/country:us/state:nd,,D,,,3,15,Sen.,ND,,"Senator, 3rd Class",0,657,,,90.39,,senatordorgan,110
https://api.propublica.org/congress/v1/members/D000563.json,,N00004981,6741,1944-11-21,,SenatorDurbin,,,Richard,/m/01xcd1,300038,15021,D000563,,False,Durbin,,S253,J.,5,0.76,2008,ocd-division/country:us/state:il,,D,,,2,11,Sen.,IL,,"Senator, 2nd Class",0,657,SenatorDurbin,https://www.durbin.senate.gov/,96.93,26847,SenatorDurbin,110
https://api.propublica.org/congress/v1/members/E000194.json,,,37076,1958-03-25,,,,,John,/m/0204wp,300040,29537,E000194,,False,Ensign,,S281,,30,4.57,2012,ocd-division/country:us/state:nv,,R,,,1,7,Sen.,NV,,"Senator, 1st Class",0,657,SenEnsign,,86.6,,SenatorEnsign,110
https://api.propublica.org/congress/v1/members/E000285.json,,N00006249,45824,1944-02-01,,mikeenzi,,,Michael,/m/021ph1,300041,49706,E000285,,False,Enzi,,S254,B.,21,3.2,2008,ocd-division/country:us/state:wy,,R,,https://www.enzi.senate.gov/public/?a=rss.feed,2,11,Sen.,WY,,"Senator, 2nd Class",0,657,SenatorEnzi,https://www.enzi.senate.gov/,86.32,558,senatorenzi,110
https://api.propublica.org/congress/v1/members/F000061.json,,,,1953-03-02,,,,,Russ,/m/01nvvl,300042,49309,F000061,,False,Feingold,,S230,,0,0.0,2010,ocd-division/country:us/state:wi,,D,,,3,15,Sen.,WI,,"Senator, 3rd Class",0,657,russfeingold,,87.98,,SenRussFeingold,110
https://api.propublica.org/congress/v1/members/F000062.json,,N00007364,13061,1933-06-22,,senatorfeinstein,,,Dianne,/m/01gqws,300043,49300,F000062,,False,Feinstein,,S221,,18,2.74,2012,ocd-division/country:us/state:ca,,D,,https://www.feinstein.senate.gov/public/?a=rss.feed,1,15,Sen.,CA,,"Senator, 1st Class",0,657,SenFeinstein,https://www.feinstein.senate.gov/,93.74,53273,SenatorFeinstein,110
https://api.propublica.org/congress/v1/members/G000359.json,,N00009975,36782,1955-07-09,,USSenatorLindseyGraham,,,Lindsey,/m/01_pdg,300047,29566,G000359,,False,Graham,,S293,,47,7.15,2008,ocd-division/country:us/state:sc,,R,,https://www.lgraham.senate.gov/public/?a=rss.feed,2,5,Sen.,SC,,"Senator, 2nd Class",0,657,GrahamBlog,https://www.lgraham.senate.gov/public/,86.56,21992,USSenLindseyGraham,110
https://api.propublica.org/congress/v1/members/G000386.json,,N00001758,1167,1933-09-17,,grassley,,,Charles,/m/020ymy,300048,14226,G000386,,False,Grassley,,S153,E.,0,0.0,2010,ocd-division/country:us/state:ia,,R,,https://www.grassley.senate.gov/?q=rss.xml,3,27,Sen.,IA,,"Senator, 3rd Class",0,657,ChuckGrassley,https://www.grassley.senate.gov/,83.87,53293,senchuckgrassley,110
https://api.propublica.org/congress/v1/members/G000445.json,,,,1947-02-14,,,,,Judd,/m/0206mj,300049,14826,G000445,,False,Gregg,,S224,,26,3.96,2010,ocd-division/country:us/state:nh,,R,,,3,15,Sen.,NH,,"Senator, 3rd Class",0,657,,,82.41,,,110
https://api.propublica.org/congress/v1/members/H001028.json,,,,1946-10-04,,,,,Chuck,,300050,49704,H001028,,False,Hagel,,S255,T.,51,7.76,2008,ocd-division/country:us/state:ne,,R,,,2,11,Sen.,NE,,"Senator, 2nd Class",0,657,,,77.39,,,110
https://api.propublica.org/congress/v1/members/H000206.json,,,2005,1939-11-19,,tomharkin,,,Tom,/m/020ynq,300051,14230,H000206,,False,Harkin,,S172,,18,2.74,2008,ocd-division/country:us/state:ia,,D,,,2,23,Sen.,IA,,"Senator, 2nd Class",0,657,SenatorHarkin,http://www.harkin.senate.gov,94.52,,SenatorTomHarkin,110
https://api.propublica.org/congress/v1/members/H000338.json,,N00009869,189,1934-03-22,,senatororrinhatch,,,Orrin,/m/016mj4,300052,14503,H000338,,False,Hatch,,S118,G.,10,1.52,2012,ocd-division/country:us/state:ut,,R,,https://www.hatch.senate.gov/public/index.cfm/rss/feed,1,31,Sen.,UT,,"Senator, 1st Class",1,657,SenOrrinHatch,https://www.hatch.senate.gov/,86.09,53352,SenatorOrrinHatch,110
https://api.propublica.org/congress/v1/members/H001016.json,,,24713,1943-07-22,,,,,Kay,/m/02050j,300054,49306,H001016,,False,Hutchison,,S235,Bailey,15,2.28,2012,ocd-division/country:us/state:tx,,R,,,1,15,Sen.,TX,,"Senator, 1st Class",0,657,kaybaileyhutch,,88.94,,SenatorHutchison,110
https://api.propublica.org/congress/v1/members/I000024.json,,N00005582,5619,1934-11-17,,jiminhofe,,,James,/m/021kpl,300055,15424,I000024,,False,Inhofe,,S236,M.,35,5.33,2008,ocd-division/country:us/state:ok,,R,,,2,15,Sen.,OK,,"Senator, 2nd Class",0,657,InhofePress,https://www.inhofe.senate.gov/,84.57,27027,jiminhofepressoffice,110
https://api.propublica.org/congress/v1/members/I000025.json,,,2568,1924-09-07,,,,,Daniel,/m/021sv1,300056,4812,I000025,,False,Inouye,,S051,K.,68,10.35,2010,ocd-division/country:us/state:hi,,D,,,3,39,Sen.,HI,,"Senator, 3rd Class",0,657,daniel_inouye,,93.21,,,110
https://api.propublica.org/congress/v1/members/I000055.json,,N00002593,59135,1944-12-28,,,,,Johnny,/m/02556q,400194,29909,I000055,,False,Isakson,,S305,,13,1.98,2010,ocd-division/country:us/state:ga,,R,,https://www.isakson.senate.gov/public/?a=RSS.Feed,3,3,Sen.,GA,,"Senator, 3rd Class",1,657,SenatorIsakson,https://www.isakson.senate.gov/,91.61,1721,SenatorIsakson,110
https://api.propublica.org/congress/v1/members/J000177.json,,,2545,1946-12-28,,Senator-Tim-Johnson,,,Tim,/m/01xwcp,300058,15425,J000177,,False,Johnson,,S257,,311,47.34,2008,ocd-division/country:us/state:sd,,D,,,2,11,Sen.,SD,,"Senator, 2nd Class",0,657,SenJohnsonSD,http://www.johnson.senate.gov,89.31,,senatorjohnson,110
https://api.propublica.org/congress/v1/members/K000105.json,,,,1932-02-22,,,,,Edward,,300059,10808,K000105,,False,Kennedy,,S055,M.,128,19.48,2012,ocd-division/country:us/state:ma,,D,,,1,45,Sen.,MA,,"Senator, 1st Class",0,657,,,93.19,,,110
https://api.propublica.org/congress/v1/members/K000148.json,,,1485,1943-12-11,,,,,John,/m/0d3qd0,300060,15300,K000148,,False,Kerry,,S173,,28,4.26,2008,ocd-division/country:us/state:ma,,D,,,2,23,Sen.,MA,,"Senator, 2nd Class",0,657,,,94.59,,senatorkerry,110
https://api.propublica.org/congress/v1/members/K000367.json,,N00027500,83701,1960-05-25,,,,,Amy,/m/05fbpt,412242,40700,K000367,,False,Klobuchar,,S311,,7,1.07,2012,ocd-division/country:us/state:mn,,D,,,1,1,Sen.,MN,,"Senator, 1st Class",0,657,,https://www.klobuchar.senate.gov/,93.85,65092,senatorklobuchar,110
https://api.propublica.org/congress/v1/members/K000305.json,,,4030,1935-02-07,,,,,Herb,/m/04fy4q,300061,15704,K000305,,False,Kohl,,S209,,0,0.0,2012,ocd-division/country:us/state:wi,,D,,,1,19,Sen.,WI,,"Senator, 1st Class",0,657,,,95.59,,SenatorKohl,110
https://api.propublica.org/congress/v1/members/K000352.json,,,,1942-04-25,,,,,Jon,/m/01y0mp,300062,15428,K000352,,False,Kyl,,S243,,13,1.98,2012,ocd-division/country:us/state:az,,R,,,1,13,Sen.,AZ,,"Senator, 1st Class",0,657,senjonkyl,,82.61,,SenJonKyl,110
https://api.propublica.org/congress/v1/members/L000550.json,,,22357,1955-11-23,,senatormarylandrieu,,,Mary,/m/019tyn,300063,49702,L000550,,False,Landrieu,,S258,L.,18,2.74,2008,ocd-division/country:us/state:la,,D,,,2,11,Sen.,LA,,"Senator, 2nd Class",0,657,SenLandrieu,http://www.landrieu.senate.gov,82.79,,senatorlandrieu,110
https://api.propublica.org/congress/v1/members/L000123.json,,,2515,1924-01-23,,franklautenberg,,,Frank,/m/01wsvs,300064,14914,L000123,,False,Lautenberg,,S166,R.,16,2.44,2008,ocd-division/country:us/state:nj,,D,,,2,23,Sen.,NJ,,"Senator, 2nd Class",0,657,franklautenberg,http://www.lautenberg.senate.gov/,95.79,,,110
https://api.propublica.org/congress/v1/members/L000174.json,,N00009918,1552,1940-03-31,,SenatorPatrickLeahy,,,Patrick,/m/0202kf,300065,14307,L000174,,False,Leahy,,S057,J.,5,0.76,2010,ocd-division/country:us/state:vt,,D,,,3,33,Sen.,VT,,"Senator, 3rd Class",0,657,SenatorLeahy,https://www.leahy.senate.gov/,94.63,53353,SenatorPatrickLeahy,110
https://api.propublica.org/congress/v1/members/L000261.json,,,2592,1934-06-28,,carllevin,,,Carl,/m/01xh6j,300066,14709,L000261,,False,Levin,,S131,,8,1.22,2008,ocd-division/country:us/state:mi,,D,,,2,29,Sen.,MI,,"Senator, 2nd Class",0,657,SenCarlLevin,http://www.levin.senate.gov,95.84,,SenCarlLevin,110
https://api.propublica.org/congress/v1/members/L000304.json,,,4363,1942-02-24,,,,,Joseph,/m/0jw5r,300067,15705,L000304,,False,Lieberman,,S210,I.,21,3.2,2012,ocd-division/country:us/state:ct,,ID,,,1,19,Sen.,CT,,"Senator, 1st Class",0,657,JoeLieberman,,86.79,,SenatorJoeLieberman,110
https://api.propublica.org/congress/v1/members/L000035.json,,,26202,1960-09-30,,,,,Blanche,/m/01xb1j,300068,29305,L000035,,False,Lincoln,,S269,,23,3.5,2010,ocd-division/country:us/state:ar,,D,,,3,9,Sen.,AR,,"Senator, 3rd Class",0,657,,,89.12,,SenatorLincoln,110
https://api.propublica.org/congress/v1/members/L000447.json,,,1886,1941-10-09,,,,,Trent,,300069,14031,L000447,,False,Lott,,S203,,29,6.56,2012,ocd-division/country:us/state:ms,,R,,,1,19,Sen.,MS,,"Senator, 1st Class",0,442,,,87.65,,,110
https://api.propublica.org/congress/v1/members/L000504.json,,,255,1932-04-04,,,,,Richard,/m/01d_bx,300070,14506,L000504,,False,Lugar,,S105,G.,6,0.91,2012,ocd-division/country:us/state:in,,R,,,1,31,Sen.,IN,,"Senator, 1st Class",0,657,senatorlugar,,77.42,,senatorlugar,110
https://api.propublica.org/congress/v1/members/M001162.json,,,,1946-10-23,,,,,Mel,,400621,40501,M001162,,False,Martinez,,S304,,12,1.83,2010,ocd-division/country:us/state:fl,,R,,,3,3,Sen.,FL,,"Senator, 3rd Class",0,657,,,85.58,,,110
https://api.propublica.org/congress/v1/members/M000303.json,,N00006424,7476,1936-08-29,,johnmccain,,,John,/m/0bymv,300071,15039,M000303,,False,McCain,,S197,,420,63.93,2010,ocd-division/country:us/state:az,,R,,https://www.mccain.senate.gov/public/?a=rss.feed,3,21,Sen.,AZ,,"Senator, 3rd Class",0,657,SenJohnMcCain,https://www.mccain.senate.gov/,88.19,53270,SenatorJohnMcCain,110
https://api.propublica.org/congress/v1/members/M001170.json,,N00027694,1012014,1953-07-24,,senatormccaskill,,,Claire,/m/040_w4,412243,40701,M001170,,False,McCaskill,,S312,,16,2.44,2012,ocd-division/country:us/state:mo,,D,,https://www.mccaskill.senate.gov/rss/feeds/?type=all,1,1,Sen.,MO,,"Senator, 1st Class",1,657,McCaskillOffice,https://www.mccaskill.senate.gov/,84.4,2109,SenatorMcCaskill,110
https://api.propublica.org/congress/v1/members/M000355.json,,N00003389,2351,1942-02-20,,mitchmcconnell,,,Mitch,/m/01z6ls,300072,14921,M000355,,False,McConnell,,S174,,1,0.15,2008,ocd-division/country:us/state:ky,,R,,https://www.mcconnell.senate.gov/public/?a=RSS.Feed,2,23,Sen.,KY,,"Senator, 2nd Class",0,657,McConnellPress,https://www.mcconnell.senate.gov/,90.85,53298,,110
https://api.propublica.org/congress/v1/members/M000639.json,,N00000699,29608,1954-01-01,,senatormenendez,,,Robert,/m/033d3p,400272,29373,M000639,,False,Menendez,,S306,,11,1.67,2012,ocd-division/country:us/state:nj,,D,,https://www.menendez.senate.gov/rss/feeds/?press,1,2,Sen.,NJ,,"Senator, 1st Class",0,657,SenatorMenendez,https://www.menendez.senate.gov/,95.05,26961,SenatorMenendezNJ,110
https://api.propublica.org/congress/v1/members/M000702.json,,,1396,1936-07-20,,SenatorMikulski,,,Barbara,/m/0206nm,300073,14440,M000702,,False,Mikulski,,S182,A.,11,1.67,2010,ocd-division/country:us/state:md,,D,,http://www.mikulski.senate.gov/rss/feeds/?press,3,21,Sen.,MD,,"Senator, 3rd Class",0,657,SenatorBarb,https://www.mikulski.senate.gov,94.12,,senatormikulski,110
https://api.propublica.org/congress/v1/members/M001153.json,,N00026050,1004138,1957-05-22,,SenLisaMurkowski,,,Lisa,/m/0202kt,300075,40300,M001153,,False,Murkowski,,S288,,15,2.28,2010,ocd-division/country:us/state:ak,,R,,,3,7,Sen.,AK,,"Senator, 3rd Class",0,657,LisaMurkowski,https://www.murkowski.senate.gov/,79.6,15841,senatormurkowski,110
https://api.propublica.org/congress/v1/members/M001111.json,,N00007876,25277,1950-10-11,,,,,Patty,/m/018qx5,300076,49308,M001111,,False,Murray,,S229,,14,2.13,2010,ocd-division/country:us/state:wa,,D,,https://www.murray.senate.gov/public/?a=RSS.Feed,3,15,Sen.,WA,,"Senator, 3rd Class",0,657,PattyMurray,https://www.murray.senate.gov/public/,96.73,53358,SenatorPattyMurray,110
https://api.propublica.org/congress/v1/members/N000032.json,,N00009926,1931,1942-09-29,,,,,Bill,/m/01_pb_,300078,14651,N000032,,False,Nelson,,S282,,11,1.67,2012,ocd-division/country:us/state:fl,,D,,https://www.billnelson.senate.gov/rss.xml,1,7,Sen.,FL,,"Senator, 1st Class",0,657,SenBillNelson,https://www.billnelson.senate.gov/,91.8,1606,senbillnelson,110
https://api.propublica.org/congress/v1/members/N000180.json,,,16991,1941-05-17,,,,,Ben,/m/01_pcc,300077,40103,N000180,,False,Nelson,,S283,,8,1.22,2012,ocd-division/country:us/state:ne,,D,,,1,7,Sen.,NE,,"Senator, 1st Class",0,657,SenBenNelson,,81.2,,SenBenNelson,110
https://api.propublica.org/congress/v1/members/O000167.json,,,,1961-08-04,,,,,Barack,,400629,40502,O000167,,False,Obama,,S298,,303,46.26,2010,ocd-division/country:us/state:il,,D,,,3,3,Sen.,IL,,"Senator, 3rd Class",0,655,,,96.02,,,110
https://api.propublica.org/congress/v1/members/P000590.json,,,1002201,1963-01-10,,MarkPryor,,,Mark,/m/01gb3p,300080,40301,P000590,,False,Pryor,,S295,,1,0.15,2008,ocd-division/country:us/state:ar,,D,,,2,5,Sen.,AR,,"Senator, 2nd Class",1,657,SenMarkPryor,http://www.pryor.senate.gov,86.43,,senatorpryor,110
