amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'title': u'To authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', u'number': u'H R 1588', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hr1588.json', u'latest_action': u'Became Public Law No: 108-136', u'sponsor_id': u'H000981', u'bill_id': u'hr1588-108'}",House,108,2003-05-22,Tauscher of California Amendment,C000653,Not Voting,On Agreeing to the Amendment,Failed,216,1,16:40:00,"{u'not_voting': 9, u'yes': 199, u'present': 0, u'no': 226}",https://api.propublica.org/congress/v1/108/house/sessions/1/votes/216.json,hr1588,H000981,https://api.propublica.org/congress/v1/108/bills/hr1588.json
{},"{u'title': u'To authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', u'number': u'H R 1588', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hr1588.json', u'latest_action': u'Became Public Law No: 108-136', u'sponsor_id': u'H000981', u'bill_id': u'hr1588-108'}",House,108,2003-05-22,Loretta Sanchez of California Amendment,C000653,Not Voting,On Agreeing to the Amendment,Failed,215,1,16:32:00,"{u'not_voting': 7, u'yes': 201, u'present': 0, u'no': 227}",https://api.propublica.org/congress/v1/108/house/sessions/1/votes/215.json,hr1588,H000981,https://api.propublica.org/congress/v1/108/bills/hr1588.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 2185) to extend the Temporary Extended Unemployment Compensation Act of 2002.', u'number': u'H RES 248', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hres248.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by recorded vote: 216 - 201 (Roll no. 214).', u'sponsor_id': u'D000299', u'bill_id': u'hres248-108'}",House,108,2003-05-22,"Providing for the Consideration of H.R. 2185, Unemployment Compensation Amendments of 2003",C000653,Not Voting,On Agreeing to the Resolution,Passed,214,1,16:13:00,"{u'not_voting': 17, u'yes': 216, u'present': 0, u'no': 201}",https://api.propublica.org/congress/v1/108/house/sessions/1/votes/214.json,hres248,D000299,https://api.propublica.org/congress/v1/108/bills/hres248.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 2185) to extend the Temporary Extended Unemployment Compensation Act of 2002.', u'number': u'H RES 248', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hres248.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by recorded vote: 216 - 201 (Roll no. 214).', u'sponsor_id': u'D000299', u'bill_id': u'hres248-108'}",House,108,2003-05-22,"Providing for the Consideration of H.R. 2185, Unemployment Compensation Amendments of 2003",C000653,Not Voting,On Ordering the Previous Question,Passed,213,1,16:06:00,"{u'not_voting': 14, u'yes': 217, u'present': 0, u'no': 203}",https://api.propublica.org/congress/v1/108/house/sessions/1/votes/213.json,hres248,D000299,https://api.propublica.org/congress/v1/108/bills/hres248.json
{},"{u'title': u'Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules.', u'number': u'H RES 249', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hres249.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by recorded vote: 218 - 202 (Roll no. 212).', u'sponsor_id': u'R000569', u'bill_id': u'hres249-108'}",House,108,2003-05-22,Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported by the Committee on Rules,C000653,Not Voting,On Agreeing to the Resolution,Passed,212,1,14:55:00,"{u'not_voting': 14, u'yes': 218, u'present': 0, u'no': 202}",https://api.propublica.org/congress/v1/108/house/sessions/1/votes/212.json,hres249,R000569,https://api.propublica.org/congress/v1/108/bills/hres249.json
{},"{u'title': u'Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules.', u'number': u'H RES 249', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hres249.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by recorded vote: 218 - 202 (Roll no. 212).', u'sponsor_id': u'R000569', u'bill_id': u'hres249-108'}",House,108,2003-05-22,Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported by the Committee on Rules,C000653,Not Voting,On Ordering the Previous Question,Passed,211,1,14:48:00,"{u'not_voting': 11, u'yes': 221, u'present': 0, u'no': 202}",https://api.propublica.org/congress/v1/108/house/sessions/1/votes/211.json,hres249,R000569,https://api.propublica.org/congress/v1/108/bills/hres249.json
{},"{u'title': u'To amend title 38, United States Code, to make permanent the authority for qualifying members of the Selected Reserve to have access to home loans guaranteed by the Secretary of Veterans Affairs and to provide for uniformity in fees charged qualifying members of the Selected Reserve and active duty veterans for such home loans.', u'number': u'H R 1257', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hr1257.json', u'latest_action': u'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Veterans&#39; Affairs.', u'sponsor_id': u'E000250', u'bill_id': u'hr1257-108'}",House,108,2003-05-22,Selected Reserve Home Loan Equity Act,C000653,Not Voting,On Motion to Suspend the Rules and Pass,Passed,210,1,13:42:00,"{u'not_voting': 6, u'yes': 428, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/108/house/sessions/1/votes/210.json,hr1257,E000250,https://api.propublica.org/congress/v1/108/bills/hr1257.json
{},"{u'title': u'To increase, effective as of December 1, 2003, the rates of disability compensation for veterans with service-connected disabilities and the rates of dependency and indemnity compensation for survivors of certain service-connected disabled veterans, and for other purposes.', u'number': u'H R 1683', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hr1683.json', u'latest_action': u'Became Public Law No: 108-147', u'sponsor_id': u'S000522', u'bill_id': u'hr1683-108'}",House,108,2003-05-22,Veterans,C000653,Not Voting,On Motion to Suspend the Rules and Pass,Passed,209,1,13:35:00,"{u'not_voting': 8, u'yes': 426, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/108/house/sessions/1/votes/209.json,hr1683,S000522,https://api.propublica.org/congress/v1/108/bills/hr1683.json
{},"{u'title': u'Providing for further consideration of the bill (H.R. 1588) to authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2004, and for other purposes.', u'number': u'H RES 247', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hres247.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by recorded vote: 222 - 199, 2 Present (Roll no. 208).', u'sponsor_id': u'M001134', u'bill_id': u'hres247-108'}",House,108,2003-05-22,Providing for further consideration of H.R. 1588; National Defense Authorization Act for Fiscal Year 2004,C000653,Not Voting,On Agreeing to the Resolution,Passed,208,1,13:28:00,"{u'not_voting': 11, u'yes': 222, u'present': 2, u'no': 199}",https://api.propublica.org/congress/v1/108/house/sessions/1/votes/208.json,hres247,M001134,https://api.propublica.org/congress/v1/108/bills/hres247.json
{},"{u'title': u'Providing for further consideration of the bill (H.R. 1588) to authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2004, and for other purposes.', u'number': u'H RES 247', u'bill_uri': u'https://api.propublica.org/congress/v1/108/bills/hres247.json', u'latest_action': u'Passed/agreed to in House. Status: On agreeing to the resolution Agreed to by recorded vote: 222 - 199, 2 Present (Roll no. 208).', u'sponsor_id': u'M001134', u'bill_id': u'hres247-108'}",House,108,2003-05-22,Providing for further consideration of H.R. 1588; National Defense Authorization Act for Fiscal Year 2004,C000653,Not Voting,On Ordering the Previous Question,Passed,207,1,13:19:00,"{u'not_voting': 11, u'yes': 224, u'present': 1, u'no': 198}",https://api.propublica.org/congress/v1/108/house/sessions/1/votes/207.json,hres247,M001134,https://api.propublica.org/congress/v1/108/bills/hres247.json
