api_uri,contact_form,crp_id,cspan_id,date_of_birth,dw_nominate,facebook_account,fax,fec_candidate_id,first_name,google_entity_id,govtrack_id,icpsr_id,id,ideal_point,in_office,last_name,leadership_role,lis_id,middle_name,missed_votes,missed_votes_pct,next_election,ocd_id,office,party,phone,rss_url,senate_class,seniority,short_title,state,state_rank,title,total_present,total_votes,twitter_account,url,votes_with_party_pct,votesmart_id,youtube_account,session
https://api.propublica.org/congress/v1/members/C001095.json,http://www.cotton.senate.gov/?p=contact,N00033363,63928,1977-05-13,0.619,SenatorTomCotton,,S4AR00103,Tom,/m/02g3ds,412508,21301,C001095,,True,Cotton,,S374,,0,0.0,2020,ocd-division/country:us/state:ar,124 Russell Senate Office Building,R,202-224-2353,https://www.cotton.senate.gov/rss/,2,3,Sen.,AR,junior,"Senator, 2nd Class",0,269,SenTomCotton,https://www.cotton.senate.gov/,97.77,135651,RepTomCotton,115
https://api.propublica.org/congress/v1/members/C000880.json,http://www.crapo.senate.gov/contact/email.cfm,N00006267,26440,1951-05-20,0.507,mikecrapo,202-228-1375,S8ID00027,Michael,/m/021pgp,300030,29345,C000880,,True,Crapo,,S266,D.,0,0.0,2022,ocd-division/country:us/state:id,239 Dirksen Senate Office Building,R,202-224-6142,,3,19,Sen.,ID,senior,"Senator, 3rd Class",0,269,MikeCrapo,https://www.crapo.senate.gov/,97.4,26830,senatorcrapo,115
https://api.propublica.org/congress/v1/members/C001098.json,http://www.cruz.senate.gov/?p=email_senator,N00033085,1019953,1970-12-22,0.884,SenatorTedCruz,202-228-3398,S2TX00312,Ted,/m/07j6ty,412573,41304,C001098,,True,Cruz,,S355,,6,2.23,2018,ocd-division/country:us/state:tx,404 Russell Senate Office Building,R,202-224-5922,https://www.cruz.senate.gov/rss/,1,5,Sen.,TX,junior,"Senator, 1st Class",0,269,SenTedCruz,https://www.cruz.senate.gov/,97.34,135705,sentedcruz,115
https://api.propublica.org/congress/v1/members/D000618.json,https://www.daines.senate.gov/connect/email-steve,N00033054,1034037,1962-08-20,0.53,SteveDainesMT,202-228-1236,S2MT00096,Steve,/m/03qlc5t,412549,21338,D000618,,True,Daines,,S375,,0,0.0,2020,ocd-division/country:us/state:mt,320 Hart Senate Office Building,R,202-224-2651,,2,3,Sen.,MT,junior,"Senator, 2nd Class",0,269,SteveDaines,https://www.daines.senate.gov/,96.65,135720,SteveDainesMT,115
https://api.propublica.org/congress/v1/members/D000607.json,https://www.donnelly.senate.gov/contact/email-joe,N00026586,1012000,1955-09-28,-0.12,senatordonnelly,202-225-6798,S2IN00091,Joe,/m/0gmx64,412205,20717,D000607,,True,Donnelly,,S356,,5,1.86,2018,ocd-division/country:us/state:in,720 Hart Senate Office Building,D,202-224-4814,https://www.donnelly.senate.gov/rss/feeds/?press,1,5,Sen.,IN,senior,"Senator, 1st Class",0,269,SenDonnelly,https://www.donnelly.senate.gov/,80.68,34212,sendonnelly,115
https://api.propublica.org/congress/v1/members/D000622.json,https://www.duckworth.senate.gov/content/contact-senator,N00027860,94484,1968-03-12,-0.298,SenDuckworth,,S6IL00292,Tammy,/m/09vqjr,412533,21325,D000622,,True,Duckworth,,S386,,2,0.74,2022,ocd-division/country:us/state:il,524 Hart Senate Office Building,D,202-224-2854,,3,1,Sen.,IL,junior,"Senator, 3rd Class",1,269,SenDuckworth,https://www.duckworth.senate.gov/,90.64,57442,repduckworth,115
https://api.propublica.org/congress/v1/members/D000563.json,https://www.durbin.senate.gov/contact/,N00004981,6741,1944-11-21,-0.365,SenatorDurbin,202-228-0400,S6IL00151,Richard,/m/01xcd1,300038,15021,D000563,,True,Durbin,Minority Whip,S253,J.,8,2.97,2020,ocd-division/country:us/state:il,711 Hart Senate Office Building,D,202-224-2152,,2,21,Sen.,IL,senior,"Senator, 2nd Class",1,269,SenatorDurbin,https://www.durbin.senate.gov/,93.87,26847,SenatorDurbin,115
https://api.propublica.org/congress/v1/members/E000285.json,http://www.enzi.senate.gov/public/index.cfm/contact?p=e-mail-senator-enzi,N00006249,45824,1944-02-01,0.537,mikeenzi,202-228-0359,S6WY00126,Michael,/m/021ph1,300041,49706,E000285,,True,Enzi,,S254,B.,1,0.37,2020,ocd-division/country:us/state:wy,379a Russell Senate Office Building,R,202-224-3424,https://www.enzi.senate.gov/public/?a=rss.feed,2,21,Sen.,WY,senior,"Senator, 2nd Class",0,269,SenatorEnzi,https://www.enzi.senate.gov/,96.27,558,senatorenzi,115
https://api.propublica.org/congress/v1/members/E000295.json,https://www.ernst.senate.gov/public/index.cfm/contact,N00035483,75342,1970-07-01,0.51,senjoniernst,,S4IA00129,Joni,/m/0gg4wkg,412667,41502,E000295,,True,Ernst,,S376,,1,0.37,2020,ocd-division/country:us/state:ia,111 Russell Senate Office Building,R,202-224-3254,https://www.ernst.senate.gov/public/?a=rss.feed,2,3,Sen.,IA,junior,"Senator, 2nd Class",0,269,SenJoniErnst,https://www.ernst.senate.gov/public/,97.76,128583,,115
https://api.propublica.org/congress/v1/members/F000062.json,https://www.feinstein.senate.gov/public/index.cfm/e-mail-me,N00007364,13061,1933-06-22,-0.263,senatorfeinstein,202-228-3954,S0CA00199,Dianne,/m/01gqws,300043,49300,F000062,,True,Feinstein,,S221,,24,8.92,2018,ocd-division/country:us/state:ca,331 Hart Senate Office Building,D,202-224-3841,https://www.feinstein.senate.gov/public/?a=rss.feed,1,25,Sen.,CA,senior,"Senator, 1st Class",1,269,SenFeinstein,https://www.feinstein.senate.gov/,94.29,53273,SenatorFeinstein,115
https://api.propublica.org/congress/v1/members/F000463.json,http://www.fischer.senate.gov/public/index.cfm/contact,N00033443,1034067,1951-03-01,0.474,senatordebfischer,202-228-1325,S2NE00094,Deb,/m/0c4cp0,412556,41302,F000463,,True,Fischer,,S357,,0,0.0,2018,ocd-division/country:us/state:ne,454 Russell Senate Office Building,R,202-224-6551,,1,5,Sen.,NE,senior,"Senator, 1st Class",0,269,SenatorFischer,https://www.fischer.senate.gov/,98.14,41963,senatordebfischer,115
https://api.propublica.org/congress/v1/members/F000444.json,https://www.flake.senate.gov/public/index.cfm/contact-jeff,N00009573,87582,1962-12-31,0.855,senatorjeffflake,202-226-4386,S2AZ00141,Jeff,/m/024p7j,400134,20100,F000444,,True,Flake,,S358,,10,3.72,2018,ocd-division/country:us/state:az,413 Russell Senate Office Building,R,202-224-4521,https://www.flake.senate.gov/public/?a=rss.feed,1,5,Sen.,AZ,junior,"Senator, 1st Class",0,269,JeffFlake,https://www.flake.senate.gov/public/,95.37,28128,flakeoffice,115
https://api.propublica.org/congress/v1/members/F000457.json,https://www.franken.senate.gov/?p=contact,N00029016,23334,1951-05-21,-0.416,senatoralfranken,202-224-0044,S8MN00438,Al,/m/01lct6,412378,40904,F000457,,True,Franken,,S332,,3,1.12,2020,ocd-division/country:us/state:mn,309 Hart Senate Office Building,D,202-224-5641,https://www.franken.senate.gov/rss/,2,9,Sen.,MN,junior,"Senator, 2nd Class",1,269,SenFranken,https://www.franken.senate.gov/,97.74,108924,SenatorFranken,115
https://api.propublica.org/congress/v1/members/G000562.json,https://www.gardner.senate.gov/contact-cory/email-cory,N00030780,623308,1974-08-22,0.456,SenCoryGardner,202-225-5870,S4CO00395,Cory,/m/0czd33q,412406,21112,G000562,,True,Gardner,,S377,,0,0.0,2020,ocd-division/country:us/state:co,354 Russell Senate Office Building,R,202-224-5941,,2,3,Sen.,CO,junior,"Senator, 2nd Class",0,269,SenCoryGardner,https://www.gardner.senate.gov/,97.77,30004,,115
https://api.propublica.org/congress/v1/members/G000555.json,http://www.gillibrand.senate.gov/contact/,N00027658,1022862,1966-12-09,-0.334,KirstenGillibrand,202-228-0282,S0NY00410,Kirsten,/m/0gnfc4,412223,20735,G000555,,True,Gillibrand,,S331,E.,0,0.0,2018,ocd-division/country:us/state:ny,478 Russell Senate Office Building,D,202-224-4451,,1,9,Sen.,NY,junior,"Senator, 1st Class",1,269,SenGillibrand,https://www.gillibrand.senate.gov/,79.93,65147,KirstenEGillibrand,115
https://api.propublica.org/congress/v1/members/G000359.json,https://www.lgraham.senate.gov/public/index.cfm/e-mail-senator-graham,N00009975,36782,1955-07-09,0.409,USSenatorLindseyGraham,202-224-3808,S0SC00149,Lindsey,/m/01_pdg,300047,29566,G000359,,True,Graham,,S293,,13,4.83,2020,ocd-division/country:us/state:sc,290 Russell Senate Office Building,R,202-224-5972,https://www.lgraham.senate.gov/public/?a=rss.feed,2,15,Sen.,SC,senior,"Senator, 2nd Class",0,269,GrahamBlog,https://www.lgraham.senate.gov/public/,96.88,21992,USSenLindseyGraham,115
https://api.propublica.org/congress/v1/members/G000386.json,http://www.grassley.senate.gov/contact,N00001758,1167,1933-09-17,0.341,grassley,202-224-6020,S0IA00028,Charles,/m/020ymy,300048,14226,G000386,,True,Grassley,,S153,E.,0,0.0,2022,ocd-division/country:us/state:ia,135 Hart Senate Office Building,R,202-224-3744,https://www.grassley.senate.gov/?q=rss.xml,3,37,Sen.,IA,senior,"Senator, 3rd Class",0,269,ChuckGrassley,https://www.grassley.senate.gov/,97.4,53293,senchuckgrassley,115
https://api.propublica.org/congress/v1/members/H001075.json,https://www.harris.senate.gov/content/contact-senator,N00036915,1018696,1964-10-20,,,,S6CA00584,Kamala,/m/08sry2,412678,,H001075,,True,Harris,,S387,,1,0.37,2022,ocd-division/country:us/state:ca,112 Hart Senate Office Building,D,202-224-3553,,3,1,Sen.,CA,junior,"Senator, 3rd Class",1,269,SenKamalaHarris,https://www.harris.senate.gov/,85.07,120012,,115
https://api.propublica.org/congress/v1/members/H001076.json,https://www.hassan.senate.gov/content/contact-senator,N00038397,67481,1958-02-27,,SenatorHassan,,S6NH00091,Margaret,/m/03c3zch,412680,,H001076,,True,Hassan,,S388,,0,0.0,2022,ocd-division/country:us/state:nh,B85 Russell Senate Office Building,D,202-224-3324,,3,1,Sen.,NH,junior,"Senator, 3rd Class",1,269,Senatorhassan,https://www.hassan.senate.gov/,95.54,42552,,115
https://api.propublica.org/congress/v1/members/H000338.json,http://www.hatch.senate.gov/public/index.cfm/contact?p=Email-Orrin,N00009869,189,1934-03-22,0.382,senatororrinhatch,202-224-6331,S6UT00063,Orrin,/m/016mj4,300052,14503,H000338,,True,Hatch,,S118,G.,0,0.0,2018,ocd-division/country:us/state:ut,104 Hart Senate Office Building,R,202-224-5251,https://www.hatch.senate.gov/public/index.cfm/rss/feed,1,41,Sen.,UT,senior,"Senator, 1st Class",0,269,SenOrrinHatch,https://www.hatch.senate.gov/,98.51,53352,SenatorOrrinHatch,115
https://api.propublica.org/congress/v1/members/H001046.json,http://www.heinrich.senate.gov/contact,N00029835,1030686,1971-10-17,-0.283,MartinHeinrich,202-225-4975,S2NM00088,Martin,/m/02qkv0r,412281,20930,H001046,,True,Heinrich,,S359,,4,1.49,2018,ocd-division/country:us/state:nm,303 Hart Senate Office Building,D,202-224-5521,,1,5,Sen.,NM,junior,"Senator, 1st Class",1,269,MartinHeinrich,https://www.heinrich.senate.gov/,93.58,74517,SenMartinHeinrich,115
https://api.propublica.org/congress/v1/members/H001069.json,http://www.heitkamp.senate.gov/public/index.cfm/contact,N00033782,95414,1955-10-30,-0.129,SenatorHeidiHeitkamp,202-224-7776,S2ND00099,Heidi,/m/02f501,412554,41303,H001069,,True,Heitkamp,,S360,,0,0.0,2018,ocd-division/country:us/state:nd,516 Hart Senate Office Building,D,202-224-2043,https://www.heitkamp.senate.gov/public/?a=rss.feed,1,5,Sen.,ND,junior,"Senator, 1st Class",0,269,SenatorHeitkamp,https://www.heitkamp.senate.gov/public/,77.7,41716,senatorheidiheitkamp,115
https://api.propublica.org/congress/v1/members/H001041.json,http://www.heller.senate.gov/public/index.cfm/contact-form,N00027522,1012368,1960-05-10,0.461,SenDeanHeller,202-228-6753,S2NV00183,Dean,/m/0g92xz,412218,20730,H001041,,True,Heller,,S352,,10,3.72,2018,ocd-division/country:us/state:nv,324 Hart Senate Office Building,R,202-224-6244,https://www.heller.senate.gov/public/?a=RSS.Feed,1,7,Sen.,NV,senior,"Senator, 1st Class",0,269,SenDeanHeller,https://www.heller.senate.gov/public/,91.12,2291,SenDeanHeller,115
https://api.propublica.org/congress/v1/members/H001042.json,https://www.hirono.senate.gov/contact,N00028139,91216,1947-11-03,-0.492,senatorhirono,202-225-4987,S2HI00106,Mazie,/m/0357cd,412200,20713,H001042,,True,Hirono,,S361,K.,6,2.23,2018,ocd-division/country:us/state:hi,730 Hart Senate Office Building,D,202-224-6361,https://www.hirono.senate.gov/rss/feeds/,1,5,Sen.,HI,junior,"Senator, 1st Class",1,269,MazieHirono,https://www.hirono.senate.gov/,93.16,1677,CongresswomanHirono,115
https://api.propublica.org/congress/v1/members/H001061.json,http://www.hoeven.senate.gov/public/index.cfm/email-the-senator,N00031688,85233,1957-03-13,0.338,SenatorJohnHoeven,202-224-7999,S0ND00093,John,/m/01qb45,412494,41107,H001061,,True,Hoeven,,S344,,2,0.74,2022,ocd-division/country:us/state:nd,338 Russell Senate Office Building,R,202-224-2551,,3,7,Sen.,ND,senior,"Senator, 3rd Class",0,269,SenJohnHoeven,https://www.hoeven.senate.gov/,99.63,41788,senatorjohnhoevennd,115
https://api.propublica.org/congress/v1/members/I000024.json,https://www.inhofe.senate.gov/contact,N00005582,5619,1934-11-17,0.551,jiminhofe,202-228-0380,S4OK00083,James,/m/021kpl,300055,15424,I000024,,True,Inhofe,,S236,M.,4,1.49,2020,ocd-division/country:us/state:ok,205 Russell Senate Office Building,R,202-224-4721,,2,25,Sen.,OK,senior,"Senator, 2nd Class",0,269,InhofePress,https://www.inhofe.senate.gov/,97.74,27027,jiminhofepressoffice,115
https://api.propublica.org/congress/v1/members/I000055.json,https://www.isakson.senate.gov/public/index.cfm/email-me,N00002593,59135,1944-12-28,0.404,,202-228-0724,S6GA00119,Johnny,/m/02556q,400194,29909,I000055,,True,Isakson,,S305,,50,18.59,2022,ocd-division/country:us/state:ga,131 Russell Senate Office Building,R,202-224-3643,https://www.isakson.senate.gov/public/?a=RSS.Feed,3,13,Sen.,GA,senior,"Senator, 3rd Class",0,269,SenatorIsakson,https://www.isakson.senate.gov/,98.17,1721,SenatorIsakson,115
https://api.propublica.org/congress/v1/members/J000293.json,https://www.ronjohnson.senate.gov/public/index.cfm/email-the-senator,N00032546,62835,1955-04-08,0.594,senronjohnson,920-230-7262,S0WI00197,Ron,/m/0cmdpzc,412496,41111,J000293,,True,Johnson,,S345,,1,0.37,2022,ocd-division/country:us/state:wi,328 Hart Senate Office Building,R,202-224-5323,https://www.ronjohnson.senate.gov/public/?a=rss.feed,3,7,Sen.,WI,senior,"Senator, 3rd Class",0,269,SenRonJohnson,https://www.ronjohnson.senate.gov/,97.76,126217,SenatorRonJohnson,115
https://api.propublica.org/congress/v1/members/K000384.json,https://www.kaine.senate.gov/contact,N00033177,49219,1958-02-26,-0.229,SenatorKaine,202-228-6363,S2VA00142,Tim,/m/053f8h,412582,41305,K000384,,True,Kaine,,S362,,3,1.12,2018,ocd-division/country:us/state:va,231 Russell Senate Office Building,D,202-224-4024,https://www.kaine.senate.gov/rss/feeds/,1,5,Sen.,VA,junior,"Senator, 1st Class",1,269,SenKaineOffice,https://www.kaine.senate.gov/,93.99,50772,SenatorTimKaine,115
https://api.propublica.org/congress/v1/members/K000393.json,https://www.kennedy.senate.gov/content/contact-senator,N00026823,1011723,1951-11-21,,JohnKennedyLouisiana,,S4LA00065,John,/m/0fl2sv,412679,,K000393,,True,Kennedy,,S389,,0,0.0,2022,ocd-division/country:us/state:la,B11 Russell Senate Office Building,R,202-224-4623,,3,1,Sen.,LA,junior,"Senator, 3rd Class",0,269,SenJohnKennedy,https://www.kennedy.senate.gov/,97.4,35496,,115
