amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'title': u'Foreign Aid Transparency and Accountability Act of 2012', u'number': u'H R 3159', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hr3159.json', u'latest_action': u'Received in the Senate.', u'sponsor_id': u'P000592', u'bill_id': u'hr3159-112'}",House,112,2012-12-30,Foreign Aid Transparency and Accountability Act of 2012,S001182,Yes,"On Motion to Suspend the Rules and Pass, as Amended",Passed,649,2,18:54:00,"{u'not_voting': 41, u'yes': 390, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/112/house/sessions/2/votes/649.json,hr3159,P000592,https://api.propublica.org/congress/v1/112/bills/hr3159.json
{},"{u'title': u'Mt. Andrea Lawrence Designation Act of 2011', u'number': u'S 925', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/s925.json', u'latest_action': u'Presented to President.', u'sponsor_id': u'B000711', u'bill_id': u's925-112'}",House,112,2012-12-20,S.925 -- Mt. Andrea Lawrence Designation Act of 2011,S001182,Yes,On Motion to Suspend the Rules and Pass,Passed,648,2,19:03:00,"{u'not_voting': 16, u'yes': 408, u'present': 0, u'no': 7}",https://api.propublica.org/congress/v1/112/house/sessions/2/votes/648.json,s925,B000711,https://api.propublica.org/congress/v1/112/bills/s925.json
{},"{u'title': u'To designate the facility of the Department of Veterans Affairs located at 9800 West Commercial Boulevard in Sunrise, Florida, as the &quot;William &#39;Bill&#39; Kling VA Clinic&quot;.', u'number': u'H R 6443', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hr6443.json', u'latest_action': u'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Veterans&#39; Affairs.', u'sponsor_id': u'W000797', u'bill_id': u'hr6443-112'}",House,112,2012-12-20,"To designate the facility of the Department of Veterans Affairs located at 9800 West Commercial Boulevard in Sunrise, Florida as the",S001182,Yes,On Motion to Suspend the Rules and Pass,Passed,647,2,18:57:00,"{u'not_voting': 9, u'yes': 422, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/112/house/sessions/2/votes/647.json,hr6443,W000797,https://api.propublica.org/congress/v1/112/bills/hr6443.json
{},"{u'title': u'To name the Department of Veterans Affairs medical center in Spokane, Washington, as the &quot;Mann-Grandstaff Department of Veterans Affairs Medical Center&quot;.', u'number': u'H R 3197', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hr3197.json', u'latest_action': u'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Veterans&#39; Affairs.', u'sponsor_id': u'M001159', u'bill_id': u'hr3197-112'}",House,112,2012-12-20,"To name the Department of Veterans Affairs medical center in Spokane, Washington as the",S001182,Yes,On Motion to Suspend the Rules and Pass,Passed,646,2,18:50:00,"{u'not_voting': 9, u'yes': 421, u'present': 0, u'no': 1}",https://api.propublica.org/congress/v1/112/house/sessions/2/votes/646.json,hr3197,M001159,https://api.propublica.org/congress/v1/112/bills/hr3197.json
{},"{u'title': u'National Defense Authorization Act for Fiscal Year 2013', u'number': u'H R 4310', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hr4310.json', u'latest_action': u'Presented to President.', u'sponsor_id': u'M000508', u'bill_id': u'hr4310-112'}",House,112,2012-12-20,National Defense Authorization Act for Fiscal Year 2013,S001182,Yes,On Agreeing to the Conference Report,Passed,645,2,18:43:00,"{u'not_voting': 9, u'yes': 315, u'present': 0, u'no': 107}",https://api.propublica.org/congress/v1/112/house/sessions/2/votes/645.json,hr4310,M000508,https://api.propublica.org/congress/v1/112/bills/hr4310.json
{},"{u'title': u'Spending Reduction Act of 2012', u'number': u'H R 6684', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hr6684.json', u'latest_action': u'Received in the Senate.', u'sponsor_id': u'C001046', u'bill_id': u'hr6684-112'}",House,112,2012-12-20,Spending Reduction Act of 2012,S001182,Yes,On Passage,Passed,644,2,18:36:00,"{u'not_voting': 6, u'yes': 215, u'present': 1, u'no': 209}",https://api.propublica.org/congress/v1/112/house/sessions/2/votes/644.json,hr6684,C001046,https://api.propublica.org/congress/v1/112/bills/hr6684.json
{},"{u'title': u'Spending Reduction Act of 2012', u'number': u'H R 6684', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hr6684.json', u'latest_action': u'Received in the Senate.', u'sponsor_id': u'C001046', u'bill_id': u'hr6684-112'}",House,112,2012-12-20,Spending Reduction Act of 2012,S001182,No,On Motion to Recommit with Instructions,Failed,643,2,18:28:00,"{u'not_voting': 9, u'yes': 179, u'present': 0, u'no': 243}",https://api.propublica.org/congress/v1/112/house/sessions/2/votes/643.json,hr6684,C001046,https://api.propublica.org/congress/v1/112/bills/hr6684.json
{},"{u'title': u'Providing for consideration of the conference report to accompany the bill (H.R. 4310) to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', u'number': u'H RES 840', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hres840.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'B001250', u'bill_id': u'hres840-112'}",House,112,2012-12-20,"Providing for consideration of the conference report to accompany H.R. 4310, National Defense Authorization Act for Fiscal Year 2013",S001182,Yes,On Agreeing to the Resolution,Passed,642,2,15:18:00,"{u'not_voting': 11, u'yes': 243, u'present': 0, u'no': 177}",https://api.propublica.org/congress/v1/112/house/sessions/2/votes/642.json,hres840,B001250,https://api.propublica.org/congress/v1/112/bills/hres840.json
{},"{u'title': u'Providing for consideration of the conference report to accompany the bill (H.R. 4310) to authorize appropriations for fiscal year 2013 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such fiscal year, and for other purposes.', u'number': u'H RES 840', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hres840.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'B001250', u'bill_id': u'hres840-112'}",House,112,2012-12-20,"Providing for consideration of the conference report to accompany H.R. 4310, National Defense Authorization Act for Fiscal Year 2013",S001182,Yes,On Ordering the Previous Question,Passed,641,2,15:12:00,"{u'not_voting': 12, u'yes': 233, u'present': 0, u'no': 186}",https://api.propublica.org/congress/v1/112/house/sessions/2/votes/641.json,hres840,B001250,https://api.propublica.org/congress/v1/112/bills/hres840.json
{},"{u'title': u'Providing for consideration of the Senate amendment to the joint resolution (H.J. Res. 66) approving the renewal of import restrictions contained in the Burmese Freedom and Democracy Act of 2003, and providing for consideration of the bill (H.R. 6684) to provide for spending reduction.', u'number': u'H RES 841', u'bill_uri': u'https://api.propublica.org/congress/v1/112/bills/hres841.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'D000492', u'bill_id': u'hres841-112'}",House,112,2012-12-20,"Providing for consideration of the Senate amendment to H.J. Res. 66, approving the renewal of impact restrictions contained in the Burmese Freedom and Democracy Act of 2003; and providing for ...",S001182,Yes,On Agreeing to the Resolution,Passed,640,2,15:05:00,"{u'not_voting': 15, u'yes': 219, u'present': 0, u'no': 197}",https://api.propublica.org/congress/v1/112/house/sessions/2/votes/640.json,hres841,D000492,https://api.propublica.org/congress/v1/112/bills/hres841.json
