amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'api_uri': None, u'title': None, u'number': u'JOURNAL', u'bill_id': u'journal-115', u'latest_action': None}",House,115,2017-11-07,,S001176,Not Voting,On Approving the Journal,Passed,612,1,14:03:00,"{u'not_voting': 20, u'yes': 225, u'present': 3, u'no': 184}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/612.json,journal,NA,NA
{},"{u'title': u'Providing for consideration of the bill (H.R. 3043) to modernize hydropower policy, and for other purposes, and providing for consideration of the bill (H.R. 3441) to clarify the treatment of two or more employers as joint employers under the National Labor Relations Act and the Fair Labor Standards Act of 1938.', u'number': u'H RES 607', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hres607.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'B001289', u'bill_id': u'hres607-115'}",House,115,2017-11-07,Providing for consideration of the bill (H.R. 3043) Hydropower Policy Modernization Act and providing for consideration of the bill (H.R. 3441) Save Local Business Act,S001176,Not Voting,On Agreeing to the Resolution,Passed,611,1,13:57:00,"{u'not_voting': 17, u'yes': 233, u'present': 0, u'no': 182}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/611.json,hres607,B001289,https://api.propublica.org/congress/v1/115/bills/hres607.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 3043) to modernize hydropower policy, and for other purposes, and providing for consideration of the bill (H.R. 3441) to clarify the treatment of two or more employers as joint employers under the National Labor Relations Act and the Fair Labor Standards Act of 1938.', u'number': u'H RES 607', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hres607.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'B001289', u'bill_id': u'hres607-115'}",House,115,2017-11-07,Providing for consideration of the bill (H.R. 3043) Hydropower Policy Modernization Act and providing for consideration of the bill (H.R. 3441) Save Local Business Act,S001176,Yes,On Ordering the Previous Question,Passed,610,1,13:48:00,"{u'not_voting': 17, u'yes': 233, u'present': 0, u'no': 182}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/610.json,hres607,B001289,https://api.propublica.org/congress/v1/115/bills/hres607.json
{},"{u'api_uri': None, u'title': None, u'number': u'JOURNAL', u'bill_id': u'journal-115', u'latest_action': None}",House,115,2017-11-06,,S001176,Yes,On Approving the Journal,Passed,609,1,19:11:00,"{u'not_voting': 38, u'yes': 222, u'present': 3, u'no': 169}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/609.json,journal,NA,NA
{},"{u'title': u'To direct the Secretary of Veterans Affairs to submit to the Committees on Veterans&#39; Affairs of the Senate and the House of Representatives a report regarding the organizational structure of the Department of Veterans Affairs, and for other purposes.', u'number': u'H R 1066', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hr1066.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Veterans&#39; Affairs.', u'sponsor_id': u'K000381', u'bill_id': u'hr1066-115'}",House,115,2017-11-06,VA Management Alignment Act,S001176,Yes,On Motion to Suspend the Rules and Pass,Passed,608,1,19:03:00,"{u'not_voting': 33, u'yes': 399, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/608.json,hr1066,K000381,https://api.propublica.org/congress/v1/115/bills/hr1066.json
{},"{u'title': u'To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to furnish assistance for adaptations of residences of veterans in rehabilitation programs under chapter 31 of such title, and for other purposes.', u'number': u'H R 3562', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hr3562.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Veterans&#39; Affairs.', u'sponsor_id': u'A000375', u'bill_id': u'hr3562-115'}",House,115,2017-11-06,"To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to furnish assistance for adaptations of residences of veterans in rehabilitation programs under chapter 31 of ...",S001176,Yes,On Motion to Suspend the Rules and Pass,Passed,607,1,18:53:00,"{u'not_voting': 32, u'yes': 400, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/607.json,hr3562,A000375,https://api.propublica.org/congress/v1/115/bills/hr3562.json
{},"{u'title': u'To extend funding for certain public health programs, and for other purposes.', u'number': u'H R 3922', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hr3922.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Finance.', u'sponsor_id': u'W000791', u'bill_id': u'hr3922-115'}",House,115,2017-11-03,Community Health and Medical Professionals Improve Our Nation Act of 2017,S001176,Yes,On Passage,Passed,606,1,11:06:00,"{u'not_voting': 16, u'yes': 242, u'present': 0, u'no': 174}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/606.json,hr3922,W000791,https://api.propublica.org/congress/v1/115/bills/hr3922.json
{},"{u'title': u'To extend funding for certain public health programs, and for other purposes.', u'number': u'H R 3922', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hr3922.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Finance.', u'sponsor_id': u'W000791', u'bill_id': u'hr3922-115'}",House,115,2017-11-03,Community Health and Medical Professionals Improve Our Nation Act of 2017,S001176,No,On Motion to Recommit with Instructions,Failed,605,1,10:58:00,"{u'not_voting': 14, u'yes': 187, u'present': 0, u'no': 231}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/605.json,hr3922,W000791,https://api.propublica.org/congress/v1/115/bills/hr3922.json
{},"{u'title': u'To repeal the provisions of the Patient Protection and Affordable Care Act providing for the Independent Payment Advisory Board.', u'number': u'H R 849', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hr849.json', u'latest_action': u'Received in the Senate and Read twice and referred to the Committee on Finance.', u'sponsor_id': u'R000582', u'bill_id': u'hr849-115'}",House,115,2017-11-02,Protecting Seniors Access to Medicare Act,S001176,Not Voting,On Passage,Passed,604,1,17:11:00,"{u'not_voting': 14, u'yes': 307, u'present': 0, u'no': 111}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/604.json,hr849,R000582,https://api.propublica.org/congress/v1/115/bills/hr849.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 3922) to extend funding for certain public health programs, and for other purposes.', u'number': u'H RES 601', u'bill_uri': u'https://api.propublica.org/congress/v1/115/bills/hres601.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'B001248', u'bill_id': u'hres601-115'}",House,115,2017-11-02,"Providing for consideration of H.R. 3922, the Community Health and Medical Professionals Improve Our Nation Act",S001176,Yes,On Agreeing to the Resolution,Passed,603,1,15:38:00,"{u'not_voting': 9, u'yes': 231, u'present': 0, u'no': 192}",https://api.propublica.org/congress/v1/115/house/sessions/1/votes/603.json,hres601,B001248,https://api.propublica.org/congress/v1/115/bills/hres601.json
