amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'title': u'Advanced Vehicle Technology Act of 2009', u'number': u'H R 3246', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr3246.json', u'latest_action': u'Senate committee/subcommittee actions. Status: Committee on Energy and Natural Resources Subcommittee on Energy. Hearings held.', u'sponsor_id': u'P000595', u'bill_id': u'hr3246-111'}",House,111,2009-09-16,Advanced Vehicle Technology Act of 2009 ,M000472,Not Voting,On Passage,Passed,709,1,16:06:00,"{u'not_voting': 7, u'yes': 312, u'present': 0, u'no': 114}",https://api.propublica.org/congress/v1/111/house/sessions/1/votes/709.json,hr3246,P000595,https://api.propublica.org/congress/v1/111/bills/hr3246.json
{},"{u'title': u'Advanced Vehicle Technology Act of 2009', u'number': u'H R 3246', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr3246.json', u'latest_action': u'Senate committee/subcommittee actions. Status: Committee on Energy and Natural Resources Subcommittee on Energy. Hearings held.', u'sponsor_id': u'P000595', u'bill_id': u'hr3246-111'}",House,111,2009-09-16,Advanced Vehicle Technology Act of 2009 ,M000472,Not Voting,On Motion to Recommit with Instructions,Failed,708,1,15:59:00,"{u'not_voting': 8, u'yes': 180, u'present': 0, u'no': 245}",https://api.propublica.org/congress/v1/111/house/sessions/1/votes/708.json,hr3246,P000595,https://api.propublica.org/congress/v1/111/bills/hr3246.json
{},"{u'title': u'Advanced Vehicle Technology Act of 2009', u'number': u'H R 3246', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr3246.json', u'latest_action': u'Senate committee/subcommittee actions. Status: Committee on Energy and Natural Resources Subcommittee on Energy. Hearings held.', u'sponsor_id': u'P000595', u'bill_id': u'hr3246-111'}",House,111,2009-09-16,Advanced Vehicle Technology Act of 2009 ,M000472,Not Voting,On Agreeing to the Amendment,Agreed to,707,1,15:31:00,"{u'not_voting': 9, u'yes': 416, u'present': 0, u'no': 14}",https://api.propublica.org/congress/v1/111/house/sessions/1/votes/707.json,hr3246,P000595,https://api.propublica.org/congress/v1/111/bills/hr3246.json
{},"{u'title': u'Advanced Vehicle Technology Act of 2009', u'number': u'H R 3246', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr3246.json', u'latest_action': u'Senate committee/subcommittee actions. Status: Committee on Energy and Natural Resources Subcommittee on Energy. Hearings held.', u'sponsor_id': u'P000595', u'bill_id': u'hr3246-111'}",House,111,2009-09-16,Advanced Vehicle Technology Act of 2009 ,M000472,Not Voting,On Agreeing to the Amendment,Agreed to,706,1,15:20:00,"{u'not_voting': 8, u'yes': 369, u'present': 0, u'no': 62}",https://api.propublica.org/congress/v1/111/house/sessions/1/votes/706.json,hr3246,P000595,https://api.propublica.org/congress/v1/111/bills/hr3246.json
{},"{u'title': u'Advanced Vehicle Technology Act of 2009', u'number': u'H R 3246', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr3246.json', u'latest_action': u'Senate committee/subcommittee actions. Status: Committee on Energy and Natural Resources Subcommittee on Energy. Hearings held.', u'sponsor_id': u'P000595', u'bill_id': u'hr3246-111'}",House,111,2009-09-16,Advanced Vehicle Technology Act of 2009 ,M000472,Not Voting,On Agreeing to the Amendment,Failed,705,1,15:07:00,"{u'not_voting': 7, u'yes': 179, u'present': 0, u'no': 253}",https://api.propublica.org/congress/v1/111/house/sessions/1/votes/705.json,hr3246,P000595,https://api.propublica.org/congress/v1/111/bills/hr3246.json
{},"{u'title': u'Supporting efforts to reduce infant mortality in the United States.', u'number': u'H RES 260', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hres260.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'C001068', u'bill_id': u'hres260-111'}",House,111,2009-09-16,Whereas the infant mortality rate of a nation is an important indicator of that nation&#39;s overall health; ,M000472,Not Voting,"On Motion to Suspend the Rules and Agree, As Amended",Passed,704,1,12:43:00,"{u'not_voting': 18, u'yes': 415, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/111/house/sessions/1/votes/704.json,hres260,C001068,https://api.propublica.org/congress/v1/111/bills/hres260.json
{},"{u'title': u'Providing for consideration of the bill (H.R. 3221) to amend the Higher Education Act of 1965, and for other purposes.', u'number': u'H RES 746', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hres746.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'P000598', u'bill_id': u'hres746-111'}",House,111,2009-09-16,"Providing for consideration of the bill (H.R. 3221) to amend the Higher Education Act of 1965, and for other purposes",M000472,Not Voting,On Agreeing to the Resolution,Passed,703,1,12:34:00,"{u'not_voting': 13, u'yes': 241, u'present': 0, u'no': 179}",https://api.propublica.org/congress/v1/111/house/sessions/1/votes/703.json,hres746,P000598,https://api.propublica.org/congress/v1/111/bills/hres746.json
{},"{u'title': u'To amend title 39, United States Code, to provide clarification relating to the authority of the United States Postal Service to accept donations as an additional source of funding for commemorative plaques.', u'number': u'H R 3137', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr3137.json', u'latest_action': u'Referred to Senate subcommittee. Status: Committee on Homeland Security and Governmental Affairs referred to Subcommittee on Federal Financial Management, Government Information, Federal Services, and International Security.', u'sponsor_id': u'I000056', u'bill_id': u'hr3137-111'}",House,111,2009-09-15,"To amend title 39, United States Code, to provide clarification relating to the authority of the United States Postal Service to accept donations as an additional source of funding for ...",M000472,Not Voting,On Motion to Suspend the Rules and Pass,Passed,702,1,17:59:00,"{u'not_voting': 19, u'yes': 414, u'present': 0, u'no': 0}",https://api.propublica.org/congress/v1/111/house/sessions/1/votes/702.json,hr3137,I000056,https://api.propublica.org/congress/v1/111/bills/hr3137.json
{},"{u'title': u'United States Postal Service Financial Relief Act of 2009', u'number': u'H R 22', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hr22.json', u'latest_action': u'Referred to Senate subcommittee. Status: Committee on Homeland Security and Governmental Affairs referred to Subcommittee on Federal Financial Management, Government Information, Federal Services, and International Security.', u'sponsor_id': u'M000472', u'bill_id': u'hr22-111'}",House,111,2009-09-15,United States Postal Service Financial Relief Act of 2009 ,M000472,Not Voting,"On Motion to Suspend the Rules and Pass, as Amended",Passed,701,1,17:51:00,"{u'not_voting': 13, u'yes': 388, u'present': 0, u'no': 32}",https://api.propublica.org/congress/v1/111/house/sessions/1/votes/701.json,hr22,M000472,https://api.propublica.org/congress/v1/111/bills/hr22.json
{},"{u'title': u'Recognizing the region from Manhattan, Kansas, to Columbia, Missouri, as the Kansas City Animal Health Corridor, and for other purposes.', u'number': u'H RES 317', u'bill_uri': u'https://api.propublica.org/congress/v1/111/bills/hres317.json', u'latest_action': u'Motion to reconsider laid on the table Agreed to without objection.', u'sponsor_id': u'M001140', u'bill_id': u'hres317-111'}",House,111,2009-09-15,"Recognizing the region from Manhattan, Kansas, to Columbia, Missouri, as the Kansas City Animal Health Corridor, and for other purposes",M000472,Not Voting,On Motion to Suspend the Rules and Agree,Passed,700,1,17:44:00,"{u'not_voting': 12, u'yes': 312, u'present': 1, u'no': 108}",https://api.propublica.org/congress/v1/111/house/sessions/1/votes/700.json,hres317,M001140,https://api.propublica.org/congress/v1/111/bills/hres317.json
