amendment,bill,chamber,congress,date,description,member_id,position,question,result,roll_call,session,time,total,vote_uri,bill_id,sponsor_id,bill_uri
{},"{u'title': u'An original bill to provide for reconciliation pursuant to section 202(a) of the concurrent resolution on the budget for fiscal year 2006 (H. Con. Res. 95).', u'number': u'S. 1932', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/s1932.json', u'latest_action': u'Became Public Law No: 109-171', u'sponsor_id': u'G000445', u'bill_id': u's1932-109'}",Senate,109,2005-12-15,Kennedy Motion to Instruct Conferees on S. 1932; Deficit Reduction Act of 2005,C001042,Yes,On the Motion,Agreed to,356,1,16:29:00,"{u'not_voting': 9, u'yes': 83, u'present': 0, u'no': 8}",https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/356.json,s1932,G000445,https://api.propublica.org/congress/v1/109/bills/s1932.json
{},"{u'title': u'An original bill to provide for reconciliation pursuant to section 202(a) of the concurrent resolution on the budget for fiscal year 2006 (H. Con. Res. 95).', u'number': u'S. 1932', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/s1932.json', u'latest_action': u'Became Public Law No: 109-171', u'sponsor_id': u'G000445', u'bill_id': u's1932-109'}",Senate,109,2005-12-15,Kohl Motion to Instruct Conferees on S. 1932; Deficit Reduction Act of 2005,C001042,Yes,On the Motion,Agreed to,355,1,16:11:00,"{u'not_voting': 9, u'yes': 75, u'present': 0, u'no': 16}",https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/355.json,s1932,G000445,https://api.propublica.org/congress/v1/109/bills/s1932.json
{},"{u'title': u'An original bill to provide for reconciliation pursuant to section 202(a) of the concurrent resolution on the budget for fiscal year 2006 (H. Con. Res. 95).', u'number': u'S. 1932', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/s1932.json', u'latest_action': u'Became Public Law No: 109-171', u'sponsor_id': u'G000445', u'bill_id': u's1932-109'}",Senate,109,2005-12-15,Dewine Motion to Instruct Conferees on S. 1932; Deficit Reduction Act of 2005,C001042,Yes,On the Motion,Agreed to,354,1,15:36:00,"{u'not_voting': 9, u'yes': 71, u'present': 0, u'no': 20}",https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/354.json,s1932,G000445,https://api.propublica.org/congress/v1/109/bills/s1932.json
{},"{u'title': u'An original bill to provide for reconciliation pursuant to section 202(a) of the concurrent resolution on the budget for fiscal year 2006 (H. Con. Res. 95).', u'number': u'S. 1932', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/s1932.json', u'latest_action': u'Became Public Law No: 109-171', u'sponsor_id': u'G000445', u'bill_id': u's1932-109'}",Senate,109,2005-12-14,Harkin Motion To Instruct Conferees on S. 1932; Deficit Reduction Act of 2005,C001042,Yes,On the Motion,Agreed to,353,1,12:50:00,"{u'not_voting': 8, u'yes': 66, u'present': 0, u'no': 26}",https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/353.json,s1932,G000445,https://api.propublica.org/congress/v1/109/bills/s1932.json
{},"{u'title': u'An original bill to provide for reconciliation pursuant to section 202(a) of the concurrent resolution on the budget for fiscal year 2006 (H. Con. Res. 95).', u'number': u'S. 1932', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/s1932.json', u'latest_action': u'Became Public Law No: 109-171', u'sponsor_id': u'G000445', u'bill_id': u's1932-109'}",Senate,109,2005-12-14,Baucus Motion to Instruct Conferees on S. 1932; Deficit Reduction Act of 2005,C001042,Yes,On the Motion,Agreed to,352,1,12:23:00,"{u'not_voting': 9, u'yes': 75, u'present': 0, u'no': 16}",https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/352.json,s1932,G000445,https://api.propublica.org/congress/v1/109/bills/s1932.json
{},"{u'title': u'An original bill to provide for reconciliation pursuant to section 202(a) of the concurrent resolution on the budget for fiscal year 2006 (H. Con. Res. 95).', u'number': u'S. 1932', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/s1932.json', u'latest_action': u'Became Public Law No: 109-171', u'sponsor_id': u'G000445', u'bill_id': u's1932-109'}",Senate,109,2005-12-14,Carper Motion to Instruct Conferees on S. 1932; Deficit Reduction Act of 2005,C001042,Yes,On the Motion,Agreed to,351,1,11:54:00,"{u'not_voting': 9, u'yes': 64, u'present': 0, u'no': 27}",https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/351.json,s1932,G000445,https://api.propublica.org/congress/v1/109/bills/s1932.json
{},"{u'title': u'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and Related Agencies for the fiscal year ending September 30, 2006, and for other purposes.', u'number': u'H.R. 3010', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hr3010.json', u'latest_action': u'Became Public Law No: 109-149', u'sponsor_id': u'R000141', u'bill_id': u'hr3010-109'}",Senate,109,2005-11-18,"Durbin Motion to Instruct Conferees Re: H.R. 3010; Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2006",C001042,Not Voting,On the Motion,Agreed to,350,1,11:55:00,"{u'not_voting': 6, u'yes': 58, u'present': 0, u'no': 36}",https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/350.json,hr3010,R000141,https://api.propublica.org/congress/v1/109/bills/hr3010.json
{},"{u'title': u'Making appropriations for the Departments of Labor, Health and Human Services, and Education, and Related Agencies for the fiscal year ending September 30, 2006, and for other purposes.', u'number': u'H.R. 3010', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hr3010.json', u'latest_action': u'Became Public Law No: 109-149', u'sponsor_id': u'R000141', u'bill_id': u'hr3010-109'}",Senate,109,2005-11-18,"Specter Motion to Instruct Conferees Re: H.R. 3010; Departments of Labor, Health and Human Services, and Education, and Related Agencies Appropriations Act, 2006",C001042,Not Voting,On the Motion,Agreed to,349,1,11:27:00,"{u'not_voting': 6, u'yes': 66, u'present': 0, u'no': 28}",https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/349.json,hr3010,R000141,https://api.propublica.org/congress/v1/109/bills/hr3010.json
{u'number': u'S.Amdt. 2672'},"{u'title': u'Making further continuing appropriations for the fiscal year 2006, and for other purposes.', u'number': u'H.J.Res. 72', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/hjres72.json', u'latest_action': u'Became Public Law No: 109-105', u'sponsor_id': u'L000274', u'bill_id': u'hjres72-109'}",Senate,109,2005-11-18,Harkin Amdt. No. 2672; To increase the amount appropriated to carry out under the Community Services Block Grant Act.,C001042,Not Voting,On the Amendment ,Rejected,348,1,09:37:00,"{u'not_voting': 4, u'yes': 46, u'present': 0, u'no': 50}",https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/348.json,hjres72,L000274,https://api.propublica.org/congress/v1/109/bills/hjres72.json
{},"{u'title': u'An original bill to provide for reconciliation pursuant to section 202(b) of the concurrent resolution on the budget for fiscal year 2006.', u'number': u'S. 2020', u'bill_uri': u'https://api.propublica.org/congress/v1/109/bills/s2020.json', u'latest_action': u'Passed/agreed to in Senate. Status: Passed Senate with an amendment by Yea-Nay Vote. 64 - 33. Record Vote Number: 347.Note: For further action, see H.R.4297, which became Public Law 109-222 on 5/17/2006.', u'sponsor_id': u'G000386', u'bill_id': u's2020-109'}",Senate,109,2005-11-18,"S. 2020, As Amended; Tax Relief Act of 2005",C001042,Not Voting,On Passage of the Bill,Passed,347,1,00:05:00,"{u'not_voting': 3, u'yes': 64, u'present': 0, u'no': 33}",https://api.propublica.org/congress/v1/109/senate/sessions/1/votes/347.json,s2020,G000386,https://api.propublica.org/congress/v1/109/bills/s2020.json
